DESCRIPTION,DAY,MONTH,YEAR,TOD,DOW,ADDRESS,LATITUDE,LONGITUDE
Assault,23,10,2011,1,1,100 W 400 S ,40.760712100000006,-111.89396
Traffic,23,10,2011,3,1,1700 S FOOTHILL DR ,40.73355430000001,-111.8203025
Burglary/ Larceny/ Robbery,23,10,2011,1,1,300 E 400 S ,40.7601745,-111.8823835
Assault,23,10,2011,4,1,1100 W INDIANA AVE ,40.7513118,-111.92211
Burglary/ Larceny/ Robbery,23,10,2011,4,1,400 S 500 E ,40.7605634,-111.876778
Assault,23,10,2011,2,1,200 E 800 S ,40.7519482,-111.8853794
Assault,23,10,2011,2,1,300 W 400 S ,40.76064299999999,-111.9000667
Assault,23,10,2011,6,1,600 E 800 S ,40.75195739999999,-111.8738237
Drugs,23,10,2011,5,1,300 S 500 W ,40.7628188,-111.904821
Burglary/ Larceny/ Robbery,23,10,2011,5,1,500 S DOUGLAS ST ,40.7585675,-111.8553319
Traffic,23,10,2011,7,1,900 S REDWOOD RD ,40.7498986,-111.9400219
Burglary/ Larceny/ Robbery,23,10,2011,6,1,600 S EMERY ST ,40.75630020000001,-111.9247249
Traffic,23,10,2011,5,1,600 N 800 W ,40.7824385,-111.9139759
Traffic,23,10,2011,3,1,900 E 100 S ,40.7671833,-111.8653212
Damaged Property,23,10,2011,6,1,2400 S ELIZABETH ST ,40.718311,-111.858994
Assault,23,10,2011,6,1,300 W 400 S ,40.76064299999999,-111.9000667
Drugs,23,10,2011,7,1,100 S 500 W ,40.7671335,-111.9055343
Burglary/ Larceny/ Robbery,23,10,2011,6,1,1100 S 300 W ,40.7449238,-111.9002751
Damaged Property,23,10,2011,7,1,1800 W ARIES CIR ,40.7743659,-111.94253590000002
Assault,23,10,2011,6,1,700 N REDWOOD RD ,40.7848205,-111.939342
Burglary/ Larceny/ Robbery,23,10,2011,6,1,600 E 400 S ,40.7605673,-111.8738543
Traffic,23,10,2011,7,1,100 S RIO GRANDE ST ,40.76743920000001,-111.9035958
Assault,23,10,2011,4,1,600 E 800 S ,40.75195739999999,-111.8738237
Burglary/ Larceny/ Robbery,23,10,2011,6,1,600 S MAIN ST ,40.756279000000006,-111.8911951
Assault,23,10,2011,6,1,600 E 900 S ,40.74978429999999,-111.8739705
Drugs,23,10,2011,7,1,400 S 500 E ,40.7605634,-111.876778
Assault,23,10,2011,7,1,1800 S MAIN ST ,40.7313687,-111.8911054
Traffic,23,10,2011,6,1,1700 S MAIN ST ,40.7334886,-111.8910995
Traffic,23,10,2011,6,1,2000 W 700 N ,40.7849647,-111.947054
Traffic,23,10,2011,6,1,200 W 400 S ,40.7607174,-111.8968168
Burglary/ Larceny/ Robbery,23,10,2011,5,1,300 E 1300 S ,40.741631700000006,-111.8824737
Drugs,23,10,2011,5,1,1300 S STATE ST ,40.74119620000001,-111.8885251
Damaged Property,24,10,2011,4,1,1300 S 200 E ,40.7414025,-111.8857281
Burglary/ Larceny/ Robbery,24,10,2011,4,1,1800 S 300 W ,40.7323948,-111.89969740000002
Burglary/ Larceny/ Robbery,25,10,2011,6,1,1300 S 300 W ,40.7412999,-111.8998243
Assault,30,10,2011,4,1,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Burglary/ Larceny/ Robbery,23,10,2011,1,1,300 S STATE ST ,40.7755999,-111.88766979999998
Damaged Property,23,10,2011,4,1,800 N SIR PHILIP DR ,40.7867783,-111.94748490000002
Damaged Property,23,10,2011,4,1,200 N G ST ,40.7740149,-111.874244
Damaged Property,23,10,2011,4,1,300 N NEW STAR DR ,40.7762789,-111.9418873
Damaged Property,23,10,2011,5,1,300 E 2ND AVE ,40.7714879,-111.8804756
Burglary/ Larceny/ Robbery,23,10,2011,6,1,600 W 100 S ,40.7675284,-111.90837240000002
Damaged Property,23,10,2011,7,1,600 W 200 S ,40.76512279999999,-111.9085188
Burglary/ Larceny/ Robbery,23,10,2011,7,1,500 E SOUTH TEMPLE ST ,40.763630600000006,-111.8775188
Traffic,24,10,2011,5,2,500 N TERMINAL NORTHBOUND DR ,40.7899404,-111.9790706
Traffic,24,10,2011,1,2,400 N 800 W ,40.778088,-111.9136364
Assault,24,10,2011,5,2,400 N PAMELA WAY ,40.77815620000001,-111.9427743
Burglary/ Larceny/ Robbery,24,10,2011,5,2,1300 S STATE ST ,40.74119620000001,-111.8885251
Damaged Property,24,10,2011,1,2,1300 S STATE ST ,40.74119620000001,-111.8885251
Burglary/ Larceny/ Robbery,24,10,2011,2,2,2100 E COUNTRY CLUB DR ,40.71979520000001,-111.8308345
Burglary/ Larceny/ Robbery,24,10,2011,3,2,900 S PUEBLO ST ,40.7502651,-111.9321528
Burglary/ Larceny/ Robbery,24,10,2011,2,2,1100 W CALIFORNIA AVE ,40.740829,-111.9217179
Drugs,24,10,2011,4,2,200 W 400 S ,40.7607174,-111.8968168
Traffic,24,10,2011,4,2,800 W 1300 S ,40.7680709,-111.9145594
Burglary/ Larceny/ Robbery,24,10,2011,5,2,1100 E 3RD AVE ,40.7728223,-111.8565452
Traffic,24,10,2011,4,2,2100 S REDWOOD RD ,40.72625499999999,-111.938479
Burglary/ Larceny/ Robbery,24,10,2011,4,2,800 E 3RD AVE ,40.77283370000001,-111.8655881
Burglary/ Larceny/ Robbery,24,10,2011,4,2,1000 W LEARNED AVE ,40.77045589999999,-111.9196981
Damaged Property,24,10,2011,4,2,700 N TERMINAL NORTHBOUND DR ,40.7899404,-111.9790706
Burglary/ Larceny/ Robbery,24,10,2011,4,2,500 S 600 E ,40.75847329999999,-111.87398799999998
Burglary/ Larceny/ Robbery,24,10,2011,4,2,700 S 1300 E ,40.7541367,-111.8538831
Weapons,24,10,2011,1,2,700 N TERMINAL NORTHBOUND DR ,40.7899404,-111.9790706
Burglary/ Larceny/ Robbery,24,10,2011,4,2,600 W NORTH TEMPLE ST ,40.77156779999999,-111.9085032
Traffic,24,10,2011,5,2,900 N 900 W ,40.7890566,-111.9161235
Burglary/ Larceny/ Robbery,24,10,2011,3,2,1500 E BRYAN AVE ,40.73533219999999,-111.8479971
Burglary/ Larceny/ Robbery,24,10,2011,3,2,1400 S 800 W ,40.7393599,-111.9139607
Burglary/ Larceny/ Robbery,24,10,2011,1,2,500 W NORTH TEMPLE ST ,40.7715239,-111.9055517
Drugs,24,10,2011,5,2,300 W 400 S ,40.76064299999999,-111.9000667
Burglary/ Larceny/ Robbery,24,10,2011,5,2,100 W FREMONT AVE ,40.7446657,-111.8939523
Traffic,24,10,2011,5,2,2100 S 1300 E ,40.7250986,-111.8544784
Assault,24,10,2011,3,2,100 N LAXON CT ,40.7728282,-111.9182417
Traffic,24,10,2011,4,2,200 N 3700 W ,40.77241799999999,-111.9763232
Burglary/ Larceny/ Robbery,24,10,2011,3,2,1300 S STATE ST ,40.74119620000001,-111.8885251
Weapons,24,10,2011,4,2,700 N REDWOOD RD ,40.7848205,-111.939342
Assault,24,10,2011,1,2,500 N NEW STAR DR ,40.7803285,-111.942122
Burglary/ Larceny/ Robbery,24,10,2011,4,2,400 E 6TH AVE ,40.7754733,-111.87748059999998
Burglary/ Larceny/ Robbery,24,10,2011,4,2,100 N 900 W ,40.7717239,-111.9167242
Damaged Property,24,10,2011,4,2,200 S 700 E ,40.7649923,-111.871162
Assault,24,10,2011,1,2,900 S 300 W ,40.7497658,-111.8997376
Traffic,24,10,2011,4,2,1100 S EMERY ST ,40.7457281,-111.9249391
Burglary/ Larceny/ Robbery,24,10,2011,5,2,400 S 500 E ,40.7605634,-111.876778
Weapons,24,10,2011,5,2,000 S MAIN ST ,40.7668597,-111.8905659
Burglary/ Larceny/ Robbery,24,10,2011,5,2,600 N REDWOOD RD ,40.7822532,-111.9387352
Assault,24,10,2011,5,2,900 W NORTH TEMPLE ST ,40.7717949,-111.9172021
Burglary/ Larceny/ Robbery,24,10,2011,6,2,1100 S STATE ST ,40.7607793,-111.89104740000002
Burglary/ Larceny/ Robbery,24,10,2011,6,2,200 W SOUTH TEMPLE ST ,40.769411700000006,-111.8971168
Assault,24,10,2011,6,2,400 S WEST TEMPLE ST ,40.7605126,-111.8943746
Burglary/ Larceny/ Robbery,24,10,2011,6,2,400 N OAKLEY ST ,40.7780335,-111.92699109999998
Burglary/ Larceny/ Robbery,24,10,2011,7,2,000 S RIO GRANDE ST ,40.76446199999999,-111.904565
Burglary/ Larceny/ Robbery,24,10,2011,6,2,600 N 1400 W ,40.782735,-111.933131
Traffic,24,10,2011,6,2,400 N REDWOOD RD ,40.7782602,-111.938851
Traffic,24,10,2011,6,2,600 N 400 W ,40.7824126,-111.9025506
Assault,24,10,2011,6,2,2000 S 500 E ,40.7265689,-111.87718429999998
Damaged Property,24,10,2011,6,2,800 W MONTAGUE AVE ,40.7541734,-111.9138376
Burglary/ Larceny/ Robbery,24,10,2011,6,2,1600 S MAIN ST ,40.7345865,-111.8914055
Burglary/ Larceny/ Robbery,24,10,2011,5,2,2600 S GREEN ST ,40.7140746,-111.8728115
Assault,24,10,2011,6,2,100 N LAXON CT ,40.7728282,-111.9182417
Damaged Property,24,10,2011,7,2,1400 S WEST TEMPLE ST ,40.7380118,-111.8942417
Burglary/ Larceny/ Robbery,24,10,2011,6,2,000 E SOUTH TEMPLE ST ,40.7696394,-111.881719
Assault,24,10,2011,6,2,900 S MAIN ST ,40.7497637,-111.8910783
Damaged Property,24,10,2011,6,2,900 N OAKLEY ST ,40.7889065,-111.9270053
Assault,24,10,2011,6,2,1400 S UTAH ST ,40.7388148,-111.9369507
Burglary/ Larceny/ Robbery,24,10,2011,5,2,300 W 2100 S ,40.7252555,-111.9000207
Damaged Property,24,10,2011,7,2,1400 S WEST TEMPLE ST ,40.7380118,-111.8942417
Burglary/ Larceny/ Robbery,24,10,2011,8,2,200 W 500 S ,40.75847260000001,-111.8968085
Damaged Property,24,10,2011,2,2,100 S 500 W ,40.7671335,-111.9055343
Burglary/ Larceny/ Robbery,24,10,2011,7,2,2000 S 200 E ,40.7268823,-111.8858249
Burglary/ Larceny/ Robbery,24,10,2011,8,2,1300 S UTAHNA DR ,40.7394943,-111.9246126
Assault,24,10,2011,8,2,800 W 2100 S ,40.7263579,-111.9135493
Traffic,24,10,2011,6,2,2500 S 700 E ,40.716227,-111.871679
Burglary/ Larceny/ Robbery,24,10,2011,8,2,800 E 600 S ,40.7559462,-111.8680398
Damaged Property,24,10,2011,8,2,1300 S LINCOLN ST ,40.701953,-111.8640363
Burglary/ Larceny/ Robbery,25,10,2011,1,2,600 W SOUTH TEMPLE ST ,40.7706088,-111.9088858
Traffic,24,10,2011,6,2,500 S 700 E ,40.7584937,-111.8711584
Drugs,22,9,2011,7,2,800 S PARK ST ,40.7519575,-111.8753178
Assault,24,10,2011,1,2,800 S 600 E ,40.751956,-111.874024
Burglary/ Larceny/ Robbery,24,10,2011,1,2,700 S REDWOOD RD ,40.7540183,-111.9390247
Traffic,24,10,2011,5,2,800 S 1300 E ,40.75185889999999,-111.853897
Traffic,24,10,2011,5,2,1700 S 4800 W ,40.7351409,-112.0065261
Traffic,24,10,2011,4,2,100 S STATE ST ,40.69964969999999,-111.8873553
Traffic,24,10,2011,4,2,400 S 400 W ,40.7606489,-111.9026322
Traffic,24,10,2011,5,2,000 11TH AVE ,40.78304470000001,-111.8631932
Traffic,24,10,2011,6,2,200 S 500 W ,40.7644537,-111.9054265
Traffic,24,10,2011,6,2,1500 S STATE ST ,40.7364728,-111.8877563
Traffic,24,10,2011,6,2,1300 W CALIFORNIA AVE ,40.7406814,-111.9288087
Traffic,24,10,2011,6,2,1700 S FOOTHILL DR ,40.73355430000001,-111.8203025
Drugs,24,10,2011,6,2,300 W 400 S ,40.76064299999999,-111.9000667
Traffic,24,10,2011,7,2,2100 E 2100 S ,40.725489,-111.83079920000002
Traffic,24,10,2011,7,2,000 N I ST ,40.77736,-111.8715578
Traffic,24,10,2011,6,2,700 E SIMPSON AVE ,40.7221859,-111.8713304
Burglary/ Larceny/ Robbery,25,10,2011,6,2,400 E KENSINGTON AVE ,40.7363762,-111.879636
Assault,26,10,2011,4,2,2700 S 900 E ,40.7126605,-111.86545759999998
Assault,24,10,2011,3,2,1700 S WEST TEMPLE ST ,40.7335006,-111.8939527
Burglary/ Larceny/ Robbery,25,10,2011,3,2,1100 S 1700 E ,40.74485670000001,-111.8425428
Traffic,24,10,2011,6,2,2000 S 900 E ,40.7271519,-111.8658203
Damaged Property,24,10,2011,5,2,000 S RIO GRANDE ST ,40.76446199999999,-111.904565
Burglary/ Larceny/ Robbery,24,10,2011,1,2,300 S 600 W ,40.7635558,-111.9087296
Burglary/ Larceny/ Robbery,24,10,2011,3,2,700 S 1300 E ,40.7541367,-111.8538831
Burglary/ Larceny/ Robbery,24,10,2011,3,2,100 S 500 W ,40.7671335,-111.9055343
Burglary/ Larceny/ Robbery,24,10,2011,3,2,100 S 1300 E ,40.7668808,-111.8541485
Burglary/ Larceny/ Robbery,24,10,2011,4,2,2800 E ST MARYS WAY ,40.7426377,-111.8104031
Burglary/ Larceny/ Robbery,24,10,2011,4,2,1400 S 400 E ,40.7392778,-111.8800247
Burglary/ Larceny/ Robbery,24,10,2011,4,2,100 S 500 W ,40.7671335,-111.9055343
Burglary/ Larceny/ Robbery,24,10,2011,5,2,2200 S 900 E ,40.7231648,-111.8656383
Burglary/ Larceny/ Robbery,24,10,2011,5,2,700 N 900 W ,40.7845768,-111.9168413
Burglary/ Larceny/ Robbery,24,10,2011,5,2,2400 S 2300 E ,40.7188025,-111.8248594
Burglary/ Larceny/ Robbery,24,10,2011,6,2,200 W SOUTH TEMPLE ST ,40.769411700000006,-111.8971168
Burglary/ Larceny/ Robbery,24,10,2011,6,2,2300 E 2100 S ,40.7257732,-111.8247627
Burglary/ Larceny/ Robbery,24,10,2011,6,2,700 N REDWOOD RD ,40.7848205,-111.939342
Burglary/ Larceny/ Robbery,24,10,2011,4,2,2800 E ST MARYS WAY ,40.7426377,-111.8104031
Assault,25,10,2011,5,3,200 N 800 W ,40.7736917,-111.9138537
Assault,25,10,2011,1,3,1000 E 3RD AVE ,40.77283320000001,-111.859559
Traffic,25,10,2011,2,3,400 S REDWOOD RD ,40.6847133,-111.9414839
Assault,25,10,2011,2,3,300 W 400 S ,40.76064299999999,-111.9000667
Traffic,25,10,2011,3,3,200 E 500 S ,40.7584619,-111.8853584
Traffic,25,10,2011,3,3,400 S REDWOOD RD ,40.6847133,-111.9414839
Drugs,25,10,2011,3,3,400 S 400 E ,40.7604292,-111.8797622
Traffic,25,10,2011,3,3,1200 S MAIN ST ,40.7426474,-111.8910697
Damaged Property,25,10,2011,2,3,1000 E 2100 S ,40.7253947,-111.8625244
Traffic,25,10,2011,3,3,2000 E 1300 S ,40.74163799999999,-111.8533635
Traffic,25,10,2011,3,3,200 E EDITH AVE ,40.74255170000001,-111.8853772
Assault,25,10,2011,3,3,100 N CANYON RD ,40.771668,-111.8871262
Traffic,25,10,2011,4,3,1100 S FOOTHILL DR ,40.74547929999999,-111.8304456
Burglary/ Larceny/ Robbery,25,10,2011,4,3,200 S 500 W ,40.7644537,-111.9054265
Burglary/ Larceny/ Robbery,25,10,2011,4,3,100 S MAIN ST ,40.7474974,-111.8913928
Traffic,25,10,2011,5,3,000 N REDWOOD RD ,40.79485409999999,-111.93997659999998
Drugs,25,10,2011,5,3,1300 E 500 S ,40.7583682,-111.8539926
Drugs,25,10,2011,4,3,1800 S NEVADA ST ,40.7312466,-111.8242263
Traffic,25,10,2011,5,3,400 S REDWOOD RD ,40.6847133,-111.9414839
Burglary/ Larceny/ Robbery,25,10,2011,5,3,400 S CHEYENNE ST ,40.760333,-111.9343408
Burglary/ Larceny/ Robbery,25,10,2011,1,3,400 W 300 S ,40.762841,-111.9028043
Assault,25,10,2011,3,3,200 W 200 S ,40.7651065,-111.89717749999998
Assault,25,10,2011,4,3,200 W 500 S ,40.75847260000001,-111.8968085
Burglary/ Larceny/ Robbery,25,10,2011,4,3,600 S BRAMPTON WAY ,40.7551581,-111.9363902
Damaged Property,25,10,2011,4,3,800 E FOREST FARM CIR ,40.70854979999999,-111.8664373
Damaged Property,25,10,2011,4,3,200 S STATE ST ,40.7266963,-111.88732040000002
Burglary/ Larceny/ Robbery,25,10,2011,4,3,100 E SOUTH TEMPLE ST ,40.7690775,-111.8877396
Drugs,25,10,2011,1,3,1300 W WALNUT DR ,40.7776724,-111.9284616
Drugs,22,9,2011,7,3,1600 W 1000 N ,40.79104270000001,-111.9366702
Traffic,25,10,2011,4,3,2600 S PRESTON ST ,40.7151471,-111.835782
Traffic,25,10,2011,3,3,600 S STATE ST ,40.7560063,-111.88974650000002
Burglary/ Larceny/ Robbery,25,10,2011,5,3,900 E 2100 S ,40.7242836,-111.8647183
Traffic,25,10,2011,5,3,5600 W AMELIA EARHART DR ,40.77553289999999,-112.0251832
Traffic,25,10,2011,4,3,900 W SOUTH TEMPLE ST ,40.769439,-111.9168462
Traffic,25,10,2011,4,3,100 W PIERPONT AVE ,40.7639241,-111.8939909
Drugs,25,10,2011,6,3,900 W 500 S ,40.75869470000001,-111.9168918
Drugs,25,10,2011,7,3,000 WENCO DR ,40.7899404,-111.9790706
Drugs,25,10,2011,6,3,500 E 1300 S ,40.74165,-111.87678970000002
Drugs,25,10,2011,7,3,800 S 1000 E ,40.7518723,-111.8623787
Burglary/ Larceny/ Robbery,25,10,2011,6,3,1100 S 500 W ,40.7445216,-111.9054
Traffic,25,10,2011,7,3,800 W 400 S ,40.760723,-111.9129212
Burglary/ Larceny/ Robbery,25,10,2011,6,3,100 N 900 W ,40.7717239,-111.9167242
Damaged Property,25,10,2011,7,3,300 N 3700 W ,40.7733445,-111.9787686
Burglary/ Larceny/ Robbery,25,10,2011,7,3,1200 S MCCLELLAND ST ,40.73153610000001,-111.860183
Traffic,25,10,2011,8,3,900 S MAIN ST ,40.7497637,-111.8910783
Burglary/ Larceny/ Robbery,25,10,2011,8,3,800 W NORTH TEMPLE ST ,40.7716162,-111.9141744
Burglary/ Larceny/ Robbery,25,10,2011,7,3,1800 S 1300 E ,40.7326497,-111.854752
Burglary/ Larceny/ Robbery,25,10,2011,8,3,600 S 200 W ,40.75618,-111.8968765
Damaged Property,25,10,2011,7,3,2700 S 900 E ,40.7126605,-111.86545759999998
Burglary/ Larceny/ Robbery,25,10,2011,7,3,400 E NORTHMONT WAY ,40.7878361,-111.87609679999998
Assault,25,10,2011,8,3,1100 E RAMONA AVE ,40.7286711,-111.859657
Kidnap,25,10,2011,7,3,1000 S 400 E ,40.7473179,-111.8798745
Burglary/ Larceny/ Robbery,26,10,2011,5,3,700 N TERMINAL NORTHBOUND DR ,40.7899404,-111.9790706
Burglary/ Larceny/ Robbery,25,10,2011,8,3,700 S 300 E ,40.7541235,-111.8825002
Burglary/ Larceny/ Robbery,25,10,2011,3,3,1600 E 2100 S ,40.72577570000001,-111.8458747
Damaged Property,25,10,2011,8,3,600 W 100 S ,40.7675284,-111.90837240000002
Burglary/ Larceny/ Robbery,25,10,2011,8,3,200 S MAIN ST ,40.76502120000001,-111.8911299
Burglary/ Larceny/ Robbery,25,10,2011,3,3,1400 S EDISON ST ,40.7392046,-111.8867879
Burglary/ Larceny/ Robbery,25,10,2011,8,3,600 S 500 W ,40.7562481,-111.9046511
Burglary/ Larceny/ Robbery,25,10,2011,8,3,800 S 900 W ,40.7518772,-111.9172451
Assault,26,10,2011,5,3,1400 W ANDREW AVE ,40.7368571,-111.9295212
Burglary/ Larceny/ Robbery,25,10,2011,4,3,700 E 2700 S ,40.7126696,-111.8713853
Burglary/ Larceny/ Robbery,25,10,2011,5,3,300 W 2100 S ,40.7252555,-111.9000207
Drugs,25,10,2011,6,3,300 S 500 E ,40.76274650000001,-111.8770851
Burglary/ Larceny/ Robbery,25,10,2011,3,3,1100 E 1700 S ,40.73351829999999,-111.8596238
Burglary/ Larceny/ Robbery,25,10,2011,4,3,700 E 2700 S ,40.7126696,-111.8713853
Burglary/ Larceny/ Robbery,25,10,2011,5,3,600 S 1100 E ,40.7561942,-111.8596628
Burglary/ Larceny/ Robbery,25,10,2011,8,3,1200 S MCCLELLAND ST ,40.73153610000001,-111.860183
Burglary/ Larceny/ Robbery,25,10,2011,8,3,1300 S 1100 E ,40.7416055,-111.85991609999998
Assault,26,10,2011,4,3,900 S PUEBLO ST ,40.7502651,-111.9321528
Traffic,25,10,2011,7,3,1100 E ASHTON AVE ,40.72016319999999,-111.8595202
Traffic,25,10,2011,7,3,000 NORTH TEMPLE ST ,40.7711371,-111.8892502
Traffic,25,10,2011,6,3,200 E 800 S ,40.7519482,-111.8853794
Traffic,25,10,2011,6,3,800 E 800 S ,40.7505975,-111.8661082
Traffic,25,10,2011,3,3,1700 S 5500 W ,40.734165,-112.0229199
Traffic,25,10,2011,6,3,1700 S FOOTHILL DR ,40.73355430000001,-111.8203025
Traffic,25,10,2011,6,3,800 S 600 E ,40.751956,-111.874024
Traffic,25,10,2011,6,3,600 W NORTH TEMPLE ST ,40.77156779999999,-111.9085032
Traffic,25,10,2011,6,3,400 S STATE ST ,40.7624883,-111.8885499
Traffic,25,10,2011,5,3,1700 S STATE ST ,40.7323539,-111.88798590000002
Burglary/ Larceny/ Robbery,25,10,2011,8,3,600 W 100 S ,40.7675284,-111.90837240000002
Traffic,25,10,2011,3,3,300 W 600 S ,40.755722,-111.89901
Burglary/ Larceny/ Robbery,26,10,2011,4,3,200 N 300 W ,40.7735704,-111.8984229
Damaged Property,27,10,2011,7,3,1000 E 2100 S ,40.7253947,-111.8625244
Burglary/ Larceny/ Robbery,28,10,2011,6,3,1100 W AMERICAN AVE ,40.7483218,-111.9220872
Drugs,31,10,2011,6,3,500 W 300 S ,40.7631263,-111.89718159999998
Traffic,25,10,2011,7,3,2300 E PARLEYS WAY ,40.7248066,-111.8242896
Burglary/ Larceny/ Robbery,25,10,2011,3,3,1400 S BLAIR ST ,40.7392074,-111.8813534
Burglary/ Larceny/ Robbery,25,10,2011,3,3,1500 E BROWNING AVE ,40.7390094,-111.8479812
Burglary/ Larceny/ Robbery,25,10,2011,4,3,700 S 900 W ,40.7540014,-111.917282
Burglary/ Larceny/ Robbery,25,10,2011,4,3,1400 S 400 E ,40.7392778,-111.8800247
Burglary/ Larceny/ Robbery,25,10,2011,6,3,1700 S WEST TEMPLE ST ,40.7335006,-111.8939527
Burglary/ Larceny/ Robbery,25,10,2011,6,3,2100 S 700 E ,40.72497570000001,-111.8724847
Burglary/ Larceny/ Robbery,25,10,2011,6,3,2500 E MAYWOOD DR ,40.71944600000001,-111.819766
Burglary/ Larceny/ Robbery,25,10,2011,8,3,500 W 100 S ,40.7675403,-111.905548
Burglary/ Larceny/ Robbery,25,10,2011,8,3,500 W 100 S ,40.7675403,-111.905548
Traffic,26,10,2011,5,4,200 E 300 S ,40.7624966,-111.8852983
Traffic,26,10,2011,5,4,000 E BRYAN AVE ,40.7355616,-111.85092040000002
Traffic,26,10,2011,5,4,700 N TERMINAL NORTHBOUND DR ,40.7899404,-111.9790706
Damaged Property,26,10,2011,1,4,1000 E 2100 S ,40.7253947,-111.8625244
Damaged Property,26,10,2011,1,4,600 E 2100 S ,40.7254,-111.8739586
Burglary/ Larceny/ Robbery,26,10,2011,1,4,900 E 400 S ,40.76123,-111.8647644
Traffic,26,10,2011,3,4,500 S 200 E ,40.7580668,-111.8854891
Burglary/ Larceny/ Robbery,26,10,2011,2,4,200 W NORTH TEMPLE ST ,40.771579,-111.8968892
Damaged Property,26,10,2011,3,4,1100 W 600 S ,40.7563147,-111.9231666
Traffic,26,10,2011,4,4,1800 E SUNNYSIDE AVE ,40.7504721,-111.8389965
Traffic,26,10,2011,4,4,300 W LUCY AVE ,40.7425303,-111.89965829999998
Assault,26,10,2011,4,4,800 W NORTH TEMPLE ST ,40.7716162,-111.9141744
Drugs,26,10,2011,4,4,900 S 500 W ,40.7497353,-111.9053691
Burglary/ Larceny/ Robbery,26,10,2011,5,4,2100 S 1700 E ,40.7254252,-111.8422465
Traffic,26,10,2011,5,4,900 W CALIFORNIA AVE ,40.7406246,-111.9170531
Traffic,26,10,2011,5,4,3800 W 1200 N ,40.7465258,-111.98373490000002
Assault,26,10,2011,5,4,1700 S STATE ST ,40.7323539,-111.88798590000002
Traffic,26,10,2011,5,4,900 W 1700 S ,40.7331058,-111.9169927
Traffic,26,10,2011,3,4,900 E 2700 S ,40.71244009999999,-111.8654097
Assault,26,10,2011,5,4,700 W 200 N ,40.77428090000001,-111.9112916
Burglary/ Larceny/ Robbery,26,10,2011,5,4,1000 E 1700 S ,40.7335056,-111.8624645
Damaged Property,26,10,2011,6,4,3900 W 1200 N ,40.7964295,-111.980419
Burglary/ Larceny/ Robbery,26,10,2011,3,4,1800 W MORTON DR ,40.7989174,-111.9428113
Damaged Property,26,10,2011,6,4,500 N TERMINAL NORTHBOUND DR ,40.7899404,-111.9790706
Burglary/ Larceny/ Robbery,26,10,2011,4,4,000 S 500 W ,40.7402624,-111.9067769
Burglary/ Larceny/ Robbery,26,10,2011,4,4,400 S 500 E ,40.7605634,-111.876778
Burglary/ Larceny/ Robbery,26,10,2011,6,4,400 S 500 E ,40.7605634,-111.876778
Burglary/ Larceny/ Robbery,26,10,2011,6,4,1600 S EMPIRE RD ,40.735524,-111.943902
Burglary/ Larceny/ Robbery,26,10,2011,6,4,500 E RAMONA AVE ,40.7279326,-111.8768026
Burglary/ Larceny/ Robbery,26,10,2011,7,4,300 W NORTH TEMPLE ST ,40.77157440000001,-111.900052
Drugs,26,10,2011,7,4,300 N 800 W ,40.7758615,-111.9138541
Traffic,26,10,2011,6,4,1200 S 1300 W ,40.7426446,-111.9281455
Damaged Property,26,10,2011,4,4,1500 W 300 S ,40.7630551,-111.9336072
Burglary/ Larceny/ Robbery,26,10,2011,6,4,600 W 100 S ,40.7675284,-111.90837240000002
Burglary/ Larceny/ Robbery,26,10,2011,6,4,1400 S ROBERTA ST ,40.7391258,-111.88392749999998
Burglary/ Larceny/ Robbery,26,10,2011,6,4,1300 S 200 E ,40.7414025,-111.8857281
Damaged Property,26,10,2011,6,4,2200 S WINDSOR ST ,40.71353990000001,-111.8667882
Burglary/ Larceny/ Robbery,26,10,2011,7,4,200 N M ST ,40.7652372,-111.9036082
Burglary/ Larceny/ Robbery,26,10,2011,7,4,800 S 900 W ,40.7518772,-111.9172451
Drugs,26,10,2011,7,4,800 S 1200 W ,40.7517453,-111.9260011
Damaged Property,26,10,2011,8,4,600 N 3700 W ,40.7818673,-111.9796992
Assault,26,10,2011,8,4,1900 W NORTH TEMPLE ST ,40.7721944,-111.9457223
Burglary/ Larceny/ Robbery,26,10,2011,8,4,600 W 900 S ,40.7500115,-111.9081322
Burglary/ Larceny/ Robbery,26,10,2011,8,4,900 S 700 W ,40.7538019,-111.91723770000002
Traffic,26,10,2011,5,4,200 E 300 S ,40.7624966,-111.8852983
Traffic,26,10,2011,3,4,800 S STATE ST ,40.75096129999999,-111.8878227
Burglary/ Larceny/ Robbery,27,10,2011,2,4,2600 E STRINGHAM AVE ,40.7210756,-111.81726090000002
Traffic,26,10,2011,1,4,1900 N 2200 W ,40.8091347,-111.9525026
Traffic,26,10,2011,4,4,600 E 600 S ,40.7563049,-111.8738404
Traffic,26,10,2011,5,4,200 S 200 E ,40.764816,-111.8851385
Burglary/ Larceny/ Robbery,26,10,2011,5,4,600 S 1000 E ,40.7561791,-111.862456
Damaged Property,27,10,2011,1,4,900 S 700 W ,40.7538019,-111.91723770000002
Burglary/ Larceny/ Robbery,27,10,2011,4,4,700 S STATE ST ,40.753716,-111.887661
Traffic,26,10,2011,7,4,1100 E BRICKYARD RD ,40.7015898,-111.8597243
Traffic,26,10,2011,3,4,1700 E 2100 S ,40.72544050000001,-111.8418378
