DESCRIPTION,DAY,MONTH,YEAR,TOD,DOW,ADDRESS,LATITUDE,LONGITUDE
Drugs,31,5,2015,6,1,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Drugs,31,5,2015,6,1,200 S 500 W ,40.7644537,-111.9054265
Drugs,31,5,2015,7,1,300 S 400 W ,40.7629099,-111.9026091
Burglary/ Larceny/ Robbery,31,5,2015,8,1,1300 S STATE ST ,40.74119620000001,-111.8885251
Drugs,31,5,2015,8,1,2700 E BRADSHAW CIR ,40.7235946,-111.8120057
Drugs,31,5,2015,7,1,300 W 300 S ,40.7631305,-111.9003319
Burglary/ Larceny/ Robbery,31,5,2015,8,1,2000 S 900 W ,40.7272795,-111.9177975
Hit and Run,31,5,2015,8,1,600 E ROOSEVELT AVE ,40.737964,-111.87391940000002
Burglary/ Larceny/ Robbery,31,5,2015,8,1,1900 W CALIFORNIA AVE ,40.7404828,-111.9451381
Hit and Run,1,6,2015,3,1,800 S 400 W ,40.7518541,-111.902897
Burglary/ Larceny/ Robbery,31,5,2015,8,1,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Burglary/ Larceny/ Robbery,31,5,2015,8,1,800 S EDISON ST ,40.69911270000001,-111.8865916
Burglary/ Larceny/ Robbery,31,5,2015,8,1,1100 W 400 N ,40.778072400000006,-111.9226693
Burglary/ Larceny/ Robbery,31,5,2015,4,1,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,31,5,2015,5,1,1100 W 600 N ,40.7823861,-111.9225193
Assault,31,5,2015,3,1,1100 W CALIFORNIA AVE ,40.740829,-111.9217179
Hit and Run,31,5,2015,4,1,1000 W 2100 S ,40.7263838,-111.9196675
Damaged Property,31,5,2015,8,1,200 S MAIN ST ,40.76502120000001,-111.8911299
Burglary/ Larceny/ Robbery,31,5,2015,8,1,1500 E GLEN ARBOR ST ,40.732494,-111.8480094
Damaged Property,31,5,2015,4,1,500 N REDWOOD RD ,40.7803648,-111.9393023
Burglary/ Larceny/ Robbery,31,5,2015,7,1,700 N 900 W ,40.7845768,-111.9168413
Damaged Property,2,6,2015,5,1,2600 S 700 E ,40.714035,-111.87168590000002
Burglary/ Larceny/ Robbery,2,6,2015,4,1,1100 W CALIFORNIA AVE ,40.740829,-111.9217179
Burglary/ Larceny/ Robbery,3,6,2015,5,1,2400 S BEVERLY ST ,40.71820570000001,-111.8513469
Hit and Run,31,5,2015,5,1,1000 E KENSINGTON AVE ,40.7363492,-111.8624176
Hit and Run,31,5,2015,8,1,1900 S VIEW ST ,40.72889139999999,-111.8527292
Burglary/ Larceny/ Robbery,31,5,2015,2,1,1100 E 500 S ,40.7581464,-111.859453
Burglary/ Larceny/ Robbery,31,5,2015,6,1,200 E 400 S ,40.7604928,-111.8851212
Burglary/ Larceny/ Robbery,31,5,2015,8,1,1400 S 200 E ,40.7392628,-111.885387
Burglary/ Larceny/ Robbery,19,6,2015,1,1,300 W 700 N ,40.78489310000001,-111.8998485
Burglary/ Larceny/ Robbery,31,7,2015,6,1,1600 N BECK ST ,40.8020891,-111.9132561
Burglary/ Larceny/ Robbery,3,8,2015,5,1,1100 S 500 W ,40.7445216,-111.9054
Burglary/ Larceny/ Robbery,1,6,2015,5,2,1300 W INDIANA AVE ,40.7512635,-111.92798290000002
Drugs,1,6,2015,3,2,400 N 1300 W ,40.7780402,-111.9284343
Burglary/ Larceny/ Robbery,1,6,2015,4,2,900 W CALIFORNIA AVE ,40.7406246,-111.9170531
Assault,1,6,2015,4,2,700 W 700 S ,40.75358410000001,-111.8920248
Burglary/ Larceny/ Robbery,1,6,2015,3,2,1900 S DOUGLAS ST ,40.7288005,-111.8556009
Assault,1,6,2015,1,2,1800 S MAIN ST ,40.7313687,-111.8911054
Damaged Property,1,6,2015,4,2,1800 S MAIN ST ,40.7313687,-111.8911054
Assault,1,6,2015,4,2,300 E COATSVILLE AVE ,40.7314855,-111.88250390000002
Burglary/ Larceny/ Robbery,1,6,2015,4,2,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,1,6,2015,4,2,900 W SOUTH TEMPLE ST ,40.769439,-111.9168462
Burglary/ Larceny/ Robbery,1,6,2015,3,2,1700 W 200 S ,40.764949,-111.939843
Burglary/ Larceny/ Robbery,1,6,2015,3,2,100 W 600 S ,40.7562945,-111.89396399999998
Drugs,1,6,2015,4,2,400 S 400 W ,40.7606489,-111.9026322
Burglary/ Larceny/ Robbery,1,6,2015,3,2,1600 W NORTHWOOD AVE ,40.7831009,-111.9371116
Burglary/ Larceny/ Robbery,1,6,2015,3,2,800 N 1400 W ,40.78659529999999,-111.9307026
Hit and Run,1,6,2015,5,2,1800 S 300 W ,40.7323948,-111.89969740000002
Burglary/ Larceny/ Robbery,1,6,2015,6,2,500 N TERMINAL NORTHBOUND DR ,40.7899404,-111.9790706
Burglary/ Larceny/ Robbery,1,6,2015,5,2,300 W HOPE AVE ,40.7389021,-111.8996891
Assault,1,6,2015,6,2,600 E 16TH AVE ,40.78723710000001,-111.8714848
Assault,1,6,2015,6,2,300 S 300 W ,40.753129,-111.898832
Drugs,1,6,2015,8,2,000 S 400 W ,40.7613771,-111.9029195
Burglary/ Larceny/ Robbery,1,6,2015,7,2,100 N 300 W ,40.77157589999999,-111.8995969
Assault,1,6,2015,7,2,1100 N REDWOOD RD ,40.7934489,-111.9391747
Weapons,1,6,2015,5,2,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Burglary/ Larceny/ Robbery,1,6,2015,1,2,500 S 700 E ,40.7584937,-111.8711584
Burglary/ Larceny/ Robbery,1,6,2015,3,2,1400 S EDISON ST ,40.7392046,-111.8867879
Burglary/ Larceny/ Robbery,1,6,2015,5,2,1100 S WEST TEMPLE ST ,40.7446657,-111.89394140000002
Assault,1,6,2015,6,2,300 E 1300 S ,40.741631700000006,-111.8824737
Damaged Property,1,6,2015,6,2,600 N PUGSLEY ST ,40.7823251,-111.9010359
Burglary/ Larceny/ Robbery,1,6,2015,6,2,300 S MAIN ST ,40.7629375,-111.890901
Burglary/ Larceny/ Robbery,1,6,2015,6,2,000 S MAIN ST ,40.7668597,-111.8905659
Assault,1,6,2015,8,2,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Burglary/ Larceny/ Robbery,1,6,2015,7,2,700 E SIMPSON AVE ,40.7221859,-111.8713304
Damaged Property,1,6,2015,7,2,1700 S 500 W ,40.7335088,-111.9055323
Burglary/ Larceny/ Robbery,1,6,2015,6,2,300 W HOPE AVE ,40.7389021,-111.8996891
Drugs,1,6,2015,6,2,400 W 200 S ,40.768625,-111.9039064
Drugs,1,6,2015,6,2,400 W 200 S ,40.768625,-111.9039064
Hit and Run,1,6,2015,6,2,200 N 400 W ,40.7739598,-111.9027068
Burglary/ Larceny/ Robbery,1,6,2015,6,2,900 E 2100 S ,40.7242836,-111.8647183
Drugs,1,6,2015,8,2,100 S RIO GRANDE ST ,40.76743920000001,-111.9035958
Assault,1,6,2015,8,2,1600 W 400 S ,40.7605833,-111.9355279
Burglary/ Larceny/ Robbery,1,6,2015,5,2,600 E SIMPSON AVE ,40.72215629999999,-111.8739603
Burglary/ Larceny/ Robbery,1,6,2015,4,2,100 W 600 S ,40.7562945,-111.89396399999998
Burglary/ Larceny/ Robbery,1,6,2015,7,2,000 S RIO GRANDE ST ,40.76446199999999,-111.904565
Burglary/ Larceny/ Robbery,1,6,2015,5,2,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,1,6,2015,4,2,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,1,6,2015,7,2,2200 S 1300 E ,40.7232669,-111.8537452
Burglary/ Larceny/ Robbery,2,6,2015,3,2,2600 N 2200 W ,40.8250629,-111.9525744
Assault,1,6,2015,7,2,200 S MONTGOMERY ST ,40.7649776,-111.93601409999998
Burglary/ Larceny/ Robbery,1,6,2015,3,2,200 S STATE ST ,40.7266963,-111.88732040000002
Burglary/ Larceny/ Robbery,2,6,2015,4,2,100 S 300 E ,40.76699079999999,-111.88264840000002
Burglary/ Larceny/ Robbery,2,6,2015,5,2,600 E COATSVILLE AVE ,40.73136829999999,-111.8739047
Assault,2,6,2015,7,2,000 E 1700 S ,40.7335004,-111.8532941
Burglary/ Larceny/ Robbery,1,6,2015,7,2,600 S 600 E ,40.75625220000001,-111.87384640000002
Burglary/ Larceny/ Robbery,2,6,2015,5,2,200 E KENSINGTON AVE ,40.7367885,-111.88473229999998
Damaged Property,1,6,2015,6,2,300 W 700 N ,40.78489310000001,-111.8998485
Burglary/ Larceny/ Robbery,2,6,2015,6,2,400 E KENSINGTON AVE ,40.7363762,-111.879636
Assault,1,6,2015,8,2,000 E 400 S ,40.76090410000001,-111.8770853
Burglary/ Larceny/ Robbery,5,6,2015,8,2,2500 E YERMO AVE ,40.7228345,-111.8186214
Burglary/ Larceny/ Robbery,6,6,2015,5,2,1000 S 1100 E ,40.74740429999999,-111.86027040000002
Assault,3,6,2015,5,2,800 S 1300 E ,40.75185889999999,-111.853897
Burglary/ Larceny/ Robbery,3,6,2015,4,2,300 W 300 S ,40.7631305,-111.9003319
Burglary/ Larceny/ Robbery,17,6,2015,4,2,2000 S BELAIRE DR ,40.7260487,-111.8070866
Burglary/ Larceny/ Robbery,18,6,2015,6,2,300 S REDWOOD RD ,40.8335161,-111.936125
Burglary/ Larceny/ Robbery,1,6,2015,4,2,1900 W CALIFORNIA AVE ,40.7404828,-111.9451381
Burglary/ Larceny/ Robbery,1,6,2015,5,2,000 S 400 E ,40.74077929999999,-111.879657
Burglary/ Larceny/ Robbery,1,6,2015,6,2,2100 S 900 E ,40.7242383,-111.864707
Burglary/ Larceny/ Robbery,1,6,2015,6,2,700 S STATE ST ,40.753716,-111.887661
Hit and Run,2,6,2015,1,3,2000 E 1700 S ,40.7336065,-111.8336055
DUI,2,6,2015,1,3,700 S 200 W ,40.75402649999999,-111.8968977
Assault,2,6,2015,5,3,1100 S 700 E ,40.74622840000001,-111.8712636
Assault,2,6,2015,1,3,000 N 600 W ,40.7706262,-111.907888
Assault,2,6,2015,2,3,1000 W LEARNED AVE ,40.77045589999999,-111.9196981
Damaged Property,2,6,2015,1,3,900 W NORTH TEMPLE ST ,40.7717949,-111.9172021
Hit and Run,2,6,2015,3,3,600 N 900 W ,40.7823809,-111.9168388
Burglary/ Larceny/ Robbery,2,6,2015,4,3,1000 E 800 S ,40.7516521,-111.8623488
Burglary/ Larceny/ Robbery,2,6,2015,3,3,1000 W 1700 S ,40.7335101,-111.9191283
Burglary/ Larceny/ Robbery,2,6,2015,3,3,800 W FREMONT AVE ,40.7449805,-111.9140689
Assault,2,6,2015,4,3,300 W 700 N ,40.78489310000001,-111.8998485
Burglary/ Larceny/ Robbery,2,6,2015,3,3,1400 S ROBERTA ST ,40.7391258,-111.88392749999998
Burglary/ Larceny/ Robbery,2,6,2015,3,3,1900 W CALIFORNIA AVE ,40.7404828,-111.9451381
Burglary/ Larceny/ Robbery,2,6,2015,1,3,1900 S 1200 E ,40.7288867,-111.8570735
DUI,2,6,2015,1,3,1100 E 2100 S ,40.7252525,-111.8587783
Assault,2,6,2015,6,3,800 S 200 W ,40.7519246,-111.8969065
Assault,2,6,2015,6,3,2000 S 300 W ,40.7277739,-111.8997039
Damaged Property,2,6,2015,6,3,500 N TERMINAL NORTHBOUND DR ,40.7899404,-111.9790706
Burglary/ Larceny/ Robbery,2,6,2015,6,3,400 W 100 S ,40.767944,-111.90387309999998
Burglary/ Larceny/ Robbery,2,6,2015,7,3,000 S RIO GRANDE ST ,40.76446199999999,-111.904565
Burglary/ Larceny/ Robbery,2,6,2015,1,3,100 W 600 S ,40.7562945,-111.89396399999998
Assault,2,6,2015,7,3,400 E 2100 S ,40.72484910000001,-111.8775343
Assault,2,6,2015,7,3,1200 E CRYSTAL AVE ,40.7142579,-111.8564918
Assault,2,6,2015,4,3,100 E KENSINGTON AVE ,40.736773,-111.8878961
Assault,2,6,2015,6,3,2600 S 2000 E ,40.7151056,-111.83440459999998
Burglary/ Larceny/ Robbery,2,6,2015,5,3,2600 E STRINGHAM AVE ,40.7210756,-111.81726090000002
Assault,2,6,2015,4,3,200 S 500 W ,40.7644537,-111.9054265
Assault,2,6,2015,5,3,1800 S 3730 W ,40.73083099999999,-111.9804098
Burglary/ Larceny/ Robbery,2,6,2015,6,3,1100 S 300 W ,40.7449238,-111.9002751
Burglary/ Larceny/ Robbery,2,6,2015,3,3,400 S 500 E ,40.7605634,-111.876778
Burglary/ Larceny/ Robbery,2,6,2015,5,3,1100 E BRICKYARD RD ,40.7015898,-111.8597243
Burglary/ Larceny/ Robbery,2,6,2015,6,3,300 W 2100 S ,40.7252555,-111.9000207
Burglary/ Larceny/ Robbery,2,6,2015,6,3,1600 S EMPIRE RD ,40.735524,-111.943902
Burglary/ Larceny/ Robbery,2,6,2015,6,3,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,2,6,2015,6,3,3200 S 1300 E ,40.7012789,-111.855471
Damaged Property,2,6,2015,7,3,1000 N 1400 W ,40.791063,-111.9314083
Damaged Property,2,6,2015,5,3,600 S PARK ST ,40.75631170000001,-111.8753399
Drugs,2,6,2015,6,3,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Drugs,2,6,2015,4,3,300 W 200 S ,40.7650071,-111.89980690000002
Assault,2,6,2015,7,3,200 W 400 S ,40.7607174,-111.8968168
Assault,2,6,2015,6,3,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Assault,2,6,2015,8,3,900 E LOGAN AVE ,40.734471,-111.8653482
Burglary/ Larceny/ Robbery,2,6,2015,7,3,000 S RIO GRANDE ST ,40.76446199999999,-111.904565
Burglary/ Larceny/ Robbery,2,6,2015,7,3,400 W 100 S ,40.767944,-111.90387309999998
Burglary/ Larceny/ Robbery,2,6,2015,7,3,300 S 900 E ,40.7628273,-111.8653493
Burglary/ Larceny/ Robbery,2,6,2015,3,3,2100 S HIGHLAND DR ,40.7245423,-111.8601514
Burglary/ Larceny/ Robbery,2,6,2015,3,3,1700 S 300 E ,40.733487200000006,-111.8825236
Assault,2,6,2015,5,3,500 W 1300 S ,40.7402624,-111.9067769
Assault,2,6,2015,4,3,1300 S EDISON ST ,40.7416219,-111.8867409
Burglary/ Larceny/ Robbery,3,6,2015,4,3,200 E 8TH AVE ,40.7782753,-111.8834633
Drugs,2,6,2015,6,3,400 W 200 S ,40.768625,-111.9039064
Drugs,2,6,2015,7,3,500 E 400 S ,40.7605646,-111.8766411
Burglary/ Larceny/ Robbery,2,6,2015,7,3,300 W HOPE AVE ,40.7389021,-111.8996891
Damaged Property,2,6,2015,7,3,300 E 1300 S ,40.741631700000006,-111.8824737
Burglary/ Larceny/ Robbery,3,6,2015,3,3,900 W MONTAGUE AVE ,40.749661,-111.917437
Assault,2,6,2015,8,3,1300 W 300 S ,40.7631263,-111.89718159999998
Burglary/ Larceny/ Robbery,2,6,2015,8,3,1400 S STATE ST ,40.7364728,-111.8877563
Drugs,2,6,2015,7,3,200 S 400 W ,40.76492210000001,-111.9026345
Burglary/ Larceny/ Robbery,3,6,2015,6,3,1600 S PIONEER RD ,40.7353834,-111.9588165
Burglary/ Larceny/ Robbery,4,6,2015,6,3,1100 E 1700 S ,40.73351829999999,-111.8596238
Drugs,2,6,2015,5,3,300 W PIERPONT AVE ,40.76384729999999,-111.8997813
Burglary/ Larceny/ Robbery,16,6,2015,4,3,800 E 800 S ,40.7505975,-111.8661082
Burglary/ Larceny/ Robbery,2,6,2015,6,3,100 E 3RD AVE ,40.77287200000001,-111.8868719
Assault,3,6,2015,3,4,1900 S DOUGLAS ST ,40.7288005,-111.8556009
Burglary/ Larceny/ Robbery,3,6,2015,1,4,500 W 200 N ,40.7739888,-111.9056355
Burglary/ Larceny/ Robbery,3,6,2015,5,4,500 S MAIN ST ,40.75741259999999,-111.8926615
Burglary/ Larceny/ Robbery,3,6,2015,5,4,2100 S REDWOOD RD ,40.72625499999999,-111.938479
Burglary/ Larceny/ Robbery,3,6,2015,3,4,200 N 2100 W ,40.7740677,-111.9502463
Assault,3,6,2015,6,4,3000 E DICKENS PL ,40.7460179,-111.8047395
Assault,3,6,2015,6,4,1400 W ANDREW AVE ,40.7368571,-111.9295212
Damaged Property,3,6,2015,6,4,500 N TERMINAL NORTHBOUND DR ,40.7899404,-111.9790706
Damaged Property,3,6,2015,7,4,3900 W 1200 N ,40.7964295,-111.980419
Damaged Property,3,6,2015,7,4,2100 S 800 E ,40.7254667,-111.8681987
Burglary/ Larceny/ Robbery,3,6,2015,8,4,200 N 200 W ,40.7781149,-111.896592
Drugs,3,6,2015,3,4,200 S 600 W ,40.7650796,-111.9083194
Assault,3,6,2015,4,4,400 W 400 S ,40.760862,-111.90294
Burglary/ Larceny/ Robbery,3,6,2015,5,4,300 W HOPE AVE ,40.7389021,-111.8996891
Assault,3,6,2015,1,4,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Burglary/ Larceny/ Robbery,3,6,2015,6,4,400 N WRIGHT BROTHERS DR ,40.778281,-112.0051749
Drugs,3,6,2015,4,4,100 S MAIN ST ,40.7474974,-111.8913928
Burglary/ Larceny/ Robbery,3,6,2015,4,4,1600 S EMPIRE RD ,40.735524,-111.943902
Burglary/ Larceny/ Robbery,3,6,2015,4,4,600 N REDWOOD RD ,40.7822532,-111.9387352
Drugs,3,6,2015,5,4,100 W 600 S ,40.7562945,-111.89396399999998
Burglary/ Larceny/ Robbery,3,6,2015,5,4,1700 W NORTH TEMPLE ST ,40.77163789999999,-111.9393653
Drugs,3,6,2015,7,4,300 W 300 S ,40.7631305,-111.9003319
Burglary/ Larceny/ Robbery,3,6,2015,6,4,1600 S EMPIRE RD ,40.735524,-111.943902
Assault,3,6,2015,1,4,800 S 1300 E ,40.75185889999999,-111.853897
Burglary/ Larceny/ Robbery,3,6,2015,6,4,700 S MAIN ST ,40.754175,-111.891196
Hit and Run,3,6,2015,6,4,400 E 400 S ,40.761055,-111.883181
Assault,3,6,2015,6,4,1300 S LAKE ST ,40.73936920000001,-111.8888902
Assault,3,6,2015,7,4,300 N MARION ST ,40.77588370000001,-111.9211298
Burglary/ Larceny/ Robbery,3,6,2015,7,4,300 S 300 W ,40.753129,-111.898832
Assault,4,6,2015,3,4,000 W BOULEVARD GARDENS ST ,40.7313687,-111.8911054
Burglary/ Larceny/ Robbery,3,6,2015,2,4,200 N 300 W ,40.7735704,-111.8984229
Damaged Property,3,6,2015,7,4,800 E 600 S ,40.7559462,-111.8680398
Assault,3,6,2015,7,4,200 E DOWNINGTON AVE ,40.73067400000001,-111.8854229
Burglary/ Larceny/ Robbery,3,6,2015,8,4,100 S RIO GRANDE ST ,40.76743920000001,-111.9035958
Damaged Property,4,6,2015,1,4,1000 S 900 W ,40.7476771,-111.91717659999998
Burglary/ Larceny/ Robbery,4,6,2015,5,4,700 S STATE ST ,40.753716,-111.887661
Burglary/ Larceny/ Robbery,4,6,2015,3,4,1600 S MOHAWK WAY ,40.7341939,-111.8113039
Damaged Property,4,6,2015,3,4,1300 S 1000 E ,40.7416319,-111.862475
Hit and Run,3,6,2015,1,4,1700 E SOUTH CAMPUS DR ,40.75959810000001,-111.8411525
Burglary/ Larceny/ Robbery,7,6,2015,6,4,000 S MAIN ST ,40.7668597,-111.8905659
Burglary/ Larceny/ Robbery,7,6,2015,4,4,200 W 200 S ,40.7651065,-111.89717749999998
Burglary/ Larceny/ Robbery,18,6,2015,1,4,1500 S MAIN ST ,40.7367324,-111.891112
Burglary/ Larceny/ Robbery,3,6,2015,3,4,700 W JACKSON AVE ,40.77261240000001,-111.9112492
Burglary/ Larceny/ Robbery,3,6,2015,3,4,2500 S BEVERLY ST ,40.7172783,-111.8517117
Burglary/ Larceny/ Robbery,3,6,2015,4,4,000 N 600 W ,40.7706262,-111.907888
Burglary/ Larceny/ Robbery,3,6,2015,4,4,900 S 800 E ,40.749789,-111.868241
Burglary/ Larceny/ Robbery,3,6,2015,1,4,900 S JAMES CT ,40.750047,-111.879315
Burglary/ Larceny/ Robbery,3,6,2015,5,4,1100 W 600 N ,40.7823861,-111.9225193
Damaged Property,3,6,2015,5,4,1200 S UTAH ST ,40.74224160000001,-111.9372896
DUI,4,6,2015,5,5,200 W 1300 S ,40.7415803,-111.8965214
Assault,4,6,2015,1,5,1600 W BRAMPTON WAY ,40.784626,-111.936997
Burglary/ Larceny/ Robbery,4,6,2015,2,5,400 N REDWOOD RD ,40.7782602,-111.938851
DUI,4,6,2015,4,5,600 S 700 E ,40.757052,-111.8736384
Drugs,4,6,2015,4,5,400 S 300 E ,40.7601811,-111.8826115
DUI,4,6,2015,4,5,500 S 300 W ,40.7584786,-111.8997831
Hit and Run,4,6,2015,2,5,1700 S 500 E ,40.7334955,-111.8771344
Burglary/ Larceny/ Robbery,4,6,2015,4,5,1100 N MORTON DR ,40.7992551,-111.9469114
Assault,4,6,2015,3,5,1500 S GREEN ST ,40.7367658,-111.8724861
Assault,4,6,2015,4,5,1000 E 1700 S ,40.7335056,-111.8624645
Drugs,4,6,2015,5,5,1800 S STATE ST ,40.7304705,-111.8874912
Drugs,4,6,2015,5,5,100 E SOUTH TEMPLE ST ,40.7690775,-111.8877396
Drugs,4,6,2015,5,5,200 E 2100 S ,40.72543340000001,-111.8853959
Drugs,4,6,2015,5,5,1400 E ROOSEVELT AVE ,40.7380628,-111.8509174
Burglary/ Larceny/ Robbery,4,6,2015,4,5,900 E SIMPSON AVE ,40.7221909,-111.8653871
Drugs,4,6,2015,6,5,1700 W NORTH STAR DR ,40.7775778,-111.9362267
Drugs,4,6,2015,6,5,2100 E PARKWAY AVE ,40.7344981,-111.8307866
Drugs,4,6,2015,6,5,500 N 1300 W ,40.78023220000001,-111.9284115
Drugs,4,6,2015,6,5,800 N 900 W ,40.7869136,-111.9154638
Drugs,4,6,2015,6,5,900 E CHARLTON CIR ,40.7107919,-111.8654658
Burglary/ Larceny/ Robbery,4,6,2015,4,5,100 E 100 S ,40.7671844,-111.8879897
Weapons,4,6,2015,4,5,5200 W DOUGLAS CORRIGAN WAY ,40.7714592,-112.0093722
Assault,4,6,2015,5,5,900 S NAVAJO ST ,40.7502773,-111.929484
Burglary/ Larceny/ Robbery,4,6,2015,4,5,1300 S REDWOOD RD ,40.7405656,-111.939728
Burglary/ Larceny/ Robbery,4,6,2015,6,5,1900 W INDEPENDENCE BLVD ,40.8017888,-111.9420345
Drugs,4,6,2015,6,5,500 W 300 S ,40.7631263,-111.89718159999998
Burglary/ Larceny/ Robbery,4,6,2015,1,5,1600 S EMPIRE RD ,40.735524,-111.943902
Burglary/ Larceny/ Robbery,4,6,2015,6,5,1800 S 900 E ,40.73109520000001,-111.8656434
Assault,4,6,2015,6,5,2200 S LAKE ST ,40.7230715,-111.869959
Assault,4,6,2015,6,5,1500 W INDIANA AVE ,40.7515011,-111.9337023
Burglary/ Larceny/ Robbery,4,6,2015,6,5,1600 S 900 W ,40.734725,-111.917435
Assault,4,6,2015,6,5,700 N REDWOOD RD ,40.7848205,-111.939342
Burglary/ Larceny/ Robbery,4,6,2015,6,5,1300 S NAVAJO ST ,40.7414783,-111.9301854
Burglary/ Larceny/ Robbery,4,6,2015,7,5,1100 E BRICKYARD RD ,40.7015898,-111.8597243
Drugs,4,6,2015,7,5,200 S 200 W ,40.7649874,-111.8968736
Assault,4,6,2015,6,5,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Damaged Property,4,6,2015,8,5,300 E BLAINE AVE ,40.7326802,-111.8824933
Assault,4,6,2015,8,5,100 S 300 W ,40.7671555,-111.8997787
Burglary/ Larceny/ Robbery,4,6,2015,6,5,000 S MAIN ST ,40.7668597,-111.8905659
Burglary/ Larceny/ Robbery,4,6,2015,7,5,1100 S GLENDALE DR ,40.745324,-111.934661
Burglary/ Larceny/ Robbery,4,6,2015,6,5,1100 E BRICKYARD RD ,40.7015898,-111.8597243
Assault,4,6,2015,7,5,500 S 500 E ,40.75864259999999,-111.8770856
Burglary/ Larceny/ Robbery,4,6,2015,4,5,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,4,6,2015,8,5,100 S 300 E ,40.76699079999999,-111.88264840000002
Burglary/ Larceny/ Robbery,4,6,2015,8,5,200 E 8TH AVE ,40.7782753,-111.8834633
Burglary/ Larceny/ Robbery,4,6,2015,1,5,1100 E BRICKYARD RD ,40.7015898,-111.8597243
Drugs,5,6,2015,4,5,100 E EDITH AVE ,40.74254060000001,-111.8825103
Drugs,4,6,2015,6,5,2800 S MCCLELLAND ST ,40.7103273,-111.8614699
Drugs,4,6,2015,6,5,500 N REDWOOD RD ,40.7803648,-111.9393023
Drugs,4,6,2015,6,5,400 E 1ST AVE ,40.7703701,-111.87784340000002
Burglary/ Larceny/ Robbery,4,6,2015,3,5,100 W 600 S ,40.7562945,-111.89396399999998
Burglary/ Larceny/ Robbery,4,6,2015,4,5,1600 W NORTH TEMPLE ST ,40.7716337,-111.9366006
Assault,4,6,2015,1,5,300 N MARION ST ,40.77588370000001,-111.9211298
Burglary/ Larceny/ Robbery,4,6,2015,8,5,300 W HOPE AVE ,40.7389021,-111.8996891
Hit and Run,4,6,2015,7,5,000 NORTH TEMPLE ST ,40.7711371,-111.8892502
Burglary/ Larceny/ Robbery,4,6,2015,5,5,700 W NORTH TEMPLE ST ,40.771593,-111.9104414
Damaged Property,4,6,2015,5,5,1800 E LOGAN AVE ,40.7344811,-111.8390425
Burglary/ Larceny/ Robbery,4,6,2015,6,5,800 S 400 E ,40.7529876,-111.87963700000002
Burglary/ Larceny/ Robbery,4,6,2015,8,5,1000 N BECK ST ,40.79152089999999,-111.9012939
Burglary/ Larceny/ Robbery,24,6,2015,3,5,200 S 300 E ,40.7650122,-111.88258
Burglary/ Larceny/ Robbery,11,6,2015,6,5,1100 E SUNNYSIDE AVE ,40.7508525,-111.8594736
Assault,5,6,2015,2,6,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Damaged Property,5,6,2015,1,6,1800 S MAIN ST ,40.7313687,-111.8911054
Burglary/ Larceny/ Robbery,5,6,2015,2,6,1700 S STATE ST ,40.7323539,-111.88798590000002
Drugs,5,6,2015,3,6,1400 W RIVERSIDE CIR ,40.7794847,-111.9309963
Burglary/ Larceny/ Robbery,5,6,2015,1,6,900 S WEST TEMPLE ST ,40.7497827,-111.89395079999998
Hit and Run,5,6,2015,1,6,100 N 200 W ,40.7715884,-111.8967606
Drugs,5,6,2015,4,6,800 E 800 S ,40.7505975,-111.8661082
Drugs,5,6,2015,6,6,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Burglary/ Larceny/ Robbery,5,6,2015,6,6,500 S REDWOOD RD ,40.758435,-111.9390389
Drugs,5,6,2015,6,6,000 S MAIN ST ,40.7668597,-111.8905659
Burglary/ Larceny/ Robbery,5,6,2015,6,6,2200 S 1300 E ,40.7232669,-111.8537452
Damaged Property,5,6,2015,6,6,4100 W 1200 N ,40.7964295,-111.980419
Burglary/ Larceny/ Robbery,5,6,2015,3,6,1100 S 300 W ,40.7449238,-111.9002751
Burglary/ Larceny/ Robbery,5,6,2015,3,6,300 W HOPE AVE ,40.7389021,-111.8996891
Hit and Run,5,6,2015,3,6,1700 W NORTH TEMPLE ST ,40.77163789999999,-111.9393653
Burglary/ Larceny/ Robbery,5,6,2015,4,6,2200 S HIGHLAND DR ,40.7229824,-111.8594203
Damaged Property,5,6,2015,4,6,2100 E ROOSEVELT AVE ,40.7380173,-111.830792
Drugs,5,6,2015,6,6,500 W 200 S ,40.76508870000001,-111.905431
Drugs,5,6,2015,6,6,500 W 200 S ,40.76508870000001,-111.905431
