DESCRIPTION,DAY,MONTH,YEAR,TOD,DOW,ADDRESS,LATITUDE,LONGITUDE
Weapons,5,8,2012,2,1,600 NORTH 2200 WEST,40.7828165,-111.9535442
Drugs,5,8,2012,2,1,600 N 2200 W,40.7828165,-111.9535442
Assault,5,8,2012,2,1,300 E 100 S,40.767179,-111.8824565
Traffic,5,8,2012,4,1,200 W SOUTH TEMPLE ST,40.769411700000006,-111.8971168
Traffic,5,8,2012,5,1,1700 S 1300 E,40.7332854,-111.8539357
Assault,5,8,2012,5,1,400 S 900 E,40.7607509,-111.8421094
Assault,5,8,2012,4,1,2600 E HERITAGE WAY,40.711099,-111.8172611
Burglary/ Larceny/ Robbery,5,8,2012,4,1,4800 W DOUGLAS CORRIGAN WAY,40.7723565,-112.0062488
Burglary/ Larceny/ Robbery,5,8,2012,4,1,1200 W PIERPONT AVE,40.7642534,-111.9251663
Burglary/ Larceny/ Robbery,5,8,2012,3,1,800 S STATE ST,40.75096129999999,-111.8878227
Sexual Assault/ Sexual Offense,5,8,2012,3,1,600 W NORTH TEMPLE ST,40.77156779999999,-111.9085032
Drugs,5,8,2012,6,1,1300 S JEFFERSON ST,40.7415799,-111.8953075
Assault,5,8,2012,1,1,1400 E BLAINE AVE,40.7324625,-111.8511509
Damaged Property,5,8,2012,1,1,700 E 5TH AVE,40.7750679,-111.8685592
Drugs,5,8,2012,6,1,700 E STRATFORD AVE,40.7152027,-111.8711239
Damaged Property,5,8,2012,1,1,500 E 300 S,40.7628073,-111.8767932
Traffic,5,8,2012,6,1,3600 W 510 N,40.7801209,-111.9788021
Burglary/ Larceny/ Robbery,5,8,2012,7,1,200 E DOWNINGTON AVE,40.73067400000001,-111.8854229
Assault,5,8,2012,4,1,900 E LAIRD AVE,40.7428995,-111.8653478
Burglary/ Larceny/ Robbery,5,8,2012,3,1,00 N O ST,40.774866,-111.868249
Burglary/ Larceny/ Robbery,5,8,2012,3,1,00 N O ST,40.774866,-111.868249
Burglary/ Larceny/ Robbery,5,8,2012,3,1,00 N O ST,40.774866,-111.868249
Assault,5,8,2012,2,1,1000 E SOUTH TEMPLE ST,40.7693533,-111.862518
Assault,5,8,2012,1,1,700 N 900 W,40.7845768,-111.9168413
Burglary/ Larceny/ Robbery,5,8,2012,7,1,300 W HOPE AVE,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,5,8,2012,6,1,300 W HOPE AVE,40.7389021,-111.8996891
Traffic,5,8,2012,4,1,600 S 400 E,40.7562672,-111.8800299
Burglary/ Larceny/ Robbery,5,8,2012,6,1,100 S WEST TEMPLE ST,40.7672081,-111.89455359999998
Traffic,5,8,2012,8,1,300 N 200 W,40.7759698,-111.8963826
Assault,5,8,2012,6,1,1700 W 400 N,40.7781566,-111.9394048
Damaged Property,5,8,2012,8,1,700 N TERMINAL NORTHBOUND DR,40.7899404,-111.9790706
Assault,5,8,2012,7,1,400 E HOLLYWOOD AVE,40.7271756,-111.87963
Assault,5,8,2012,7,1,300 S 200 W,40.7627456,-111.8967972
Traffic,5,8,2012,8,1,1700 S 700 E,40.733218,-111.8715437
Traffic,5,8,2012,7,1,200 W SOUTH TEMPLE ST,40.769411700000006,-111.8971168
Damaged Property,5,8,2012,5,1,100 N 1280 W,40.77258970000001,-111.9280967
Damaged Property,5,8,2012,6,1,500 E SOUTH TEMPLE ST,40.763630600000006,-111.8775188
Assault,5,8,2012,5,1,200 W 200 N,40.7737889,-111.8970025
Burglary/ Larceny/ Robbery,5,8,2012,7,1,800 S 900 W,40.7518772,-111.9172451
Burglary/ Larceny/ Robbery,5,8,2012,7,1,200 S 1300 E,40.76481620000001,-111.85421200000002
Burglary/ Larceny/ Robbery,5,8,2012,7,1,3800 W 1820 S,40.73087260000001,-111.9820111
Burglary/ Larceny/ Robbery,5,8,2012,7,1,500 E 400 S,40.7605646,-111.8766411
Burglary/ Larceny/ Robbery,5,8,2012,8,1,800 N REDWOOD RD,40.7871421,-111.9388674
Assault,5,8,2012,8,1,1300 W HAYES AVE,40.7490543,-111.928393
Sexual Assault/ Sexual Offense,5,8,2012,8,1,700 N 900 W,40.7845768,-111.9168413
Drugs,5,8,2012,6,1,100 W 600 S,40.7562945,-111.89396399999998
Burglary/ Larceny/ Robbery,5,8,2012,3,1,800 W NORTH TEMPLE ST,40.7716162,-111.9141744
Burglary/ Larceny/ Robbery,5,8,2012,8,1,1100 S STANSBURY WAY,40.7455545,-111.80945
Assault,5,8,2012,1,1,700 N 900 W,40.7845768,-111.9168413
Traffic,5,8,2012,5,1,2200 S 1300 E,40.7232669,-111.8537452
Traffic,5,8,2012,6,1,500 N TERMINAL NORTHBOUND DR,40.7899404,-111.9790706
Traffic,5,8,2012,6,1,600 N 3750 W,40.78269239999999,-111.9460336
Traffic,5,8,2012,6,1,2000 S 900 W,40.7272795,-111.9177975
Traffic,5,8,2012,1,1,1200 W 1000 N,40.79111280000001,-111.9257387
Assault,5,8,2012,7,1,400 E HOLLYWOOD AVE,40.7271756,-111.87963
Burglary/ Larceny/ Robbery,5,8,2012,1,1,300 W HOPE AVE,40.7389021,-111.8996891
Assault,5,8,2012,1,1,400 S 400 W,40.7606489,-111.9026322
Burglary/ Larceny/ Robbery,5,8,2012,3,1,200 N F ST,40.7740044,-111.8757039
Traffic,5,8,2012,1,1,1000 E 2100 S,40.7253947,-111.8625244
Damaged Property,5,8,2012,3,1,1ST AVE / A ST,40.7705574,-111.8835252
Burglary/ Larceny/ Robbery,5,8,2012,5,1,500 E 2700 S,40.71265160000001,-111.8768533
Burglary/ Larceny/ Robbery,5,8,2012,6,1,600 E 11TH AVE,40.78167420000001,-111.8714926
Burglary/ Larceny/ Robbery,5,8,2012,1,1,800 W FIG TREE PL,40.7873263,-111.91435520000002
Burglary/ Larceny/ Robbery,5,8,2012,3,1,700 N WARM SPRINGS RD,40.7845056,-111.9109976
Burglary/ Larceny/ Robbery,5,8,2012,5,1,700 E 2100 S,40.72537670000001,-111.8711249
Burglary/ Larceny/ Robbery,5,8,2012,1,1,300 S 200 E,40.7626606,-111.8856286
Damaged Property,5,8,2012,4,1,100 E 4TH AVE,40.7739939,-111.8869986
Damaged Property,5,8,2012,5,1,500 E 2ND AVE,40.7714196,-111.874476
Burglary/ Larceny/ Robbery,5,8,2012,3,1,200 S 1200 W,40.745558300000006,-111.9256822
Burglary/ Larceny/ Robbery,5,8,2012,4,1,400 S MAIN ST,40.76090070000001,-111.890956
Damaged Property,5,8,2012,4,1,1500 E MICHIGAN AVE,40.7477477,-111.8479743
Burglary/ Larceny/ Robbery,5,8,2012,5,1,1700 W INDEPENDENCE BLVD,40.801823,-111.9391728
Burglary/ Larceny/ Robbery,5,8,2012,7,1,1100 E 900 S,40.74979570000001,-111.85950459999998
Burglary/ Larceny/ Robbery,5,8,2012,8,1,1900 E CLAYBOURNE AVE,40.7107848,-111.8365574
Assault,5,8,2012,6,1,1300 E HARRISON AVE,40.739925,-111.8538643
Burglary/ Larceny/ Robbery,5,8,2012,6,1,100 W CLINTON AVE,40.78353269999999,-111.89396409999998
Traffic,6,8,2012,1,2,900 S STATE ST,40.7489044,-111.889149
Traffic,6,8,2012,3,2,200 S DOUGLAS ST,40.7650024,-111.8552975
Weapons,6,8,2012,3,2,700 N 900 W,40.7845768,-111.9168413
Burglary/ Larceny/ Robbery,6,8,2012,5,2,500 E SOUTH TEMPLE ST,40.763630600000006,-111.8775188
Assault,6,8,2012,5,2,00 E 900 S,40.750107,-111.876395
Drugs,6,8,2012,2,2,00 N G ST,40.774866,-111.868249
Traffic,6,8,2012,3,2,1800 S STATE ST,40.7304705,-111.8874912
Traffic,6,8,2012,3,2,1000 S 800 W,40.7473405,-111.9143828
Burglary/ Larceny/ Robbery,6,8,2012,3,2,2000 S 1300 E,40.7269771,-111.8542269
Traffic,6,8,2012,4,2,1000 N 900 W,40.7910916,-111.9168568
Burglary/ Larceny/ Robbery,6,8,2012,3,2,1600 S GRAMERCY RD,40.7342553,-111.991228
Burglary/ Larceny/ Robbery,6,8,2012,3,2,100 W 300 S,40.7629001,-111.8939572
Weapons,6,8,2012,4,2,100 E 1300 S,40.7416041,-111.8874302
Burglary/ Larceny/ Robbery,6,8,2012,4,2,1200 W CALIFORNIA AVE,40.74046060000001,-111.9258836
Drugs,6,8,2012,4,2,1800 S STATE ST,40.7304705,-111.8874912
Drugs,6,8,2012,4,2,1800 S STATE ST,40.7304705,-111.8874912
Burglary/ Larceny/ Robbery,6,8,2012,3,2,500 E GALLACHER PL,40.75492149999999,-111.8767922
Burglary/ Larceny/ Robbery,6,8,2012,3,2,500 E GALLACHER PL,40.75492149999999,-111.8767922
Burglary/ Larceny/ Robbery,6,8,2012,4,2,200 N 1000 W,40.7737717,-111.9196467
Burglary/ Larceny/ Robbery,6,8,2012,6,2,900 W 200 S,40.7653317,-111.9169739
Sexual Assault/ Sexual Offense,6,8,2012,6,2,1100 W EMERY CIR,40.7570343,-111.92379479999998
Burglary/ Larceny/ Robbery,6,8,2012,3,2,500 E 200 S,40.7647132,-111.8767307
Burglary/ Larceny/ Robbery,6,8,2012,6,2,300 W HOPE AVE,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,6,8,2012,6,2,1000 W 1700 S,40.7335101,-111.9191283
Traffic,6,8,2012,3,2,INDIANA AVE / DELONG ST,40.7509851,-111.9526494
Drugs,6,8,2012,7,2,1300 S STATE ST,40.74119620000001,-111.8885251
Drugs,6,8,2012,7,2,3700 W TERMINAL DR,40.789112,-111.972014
Assault,6,8,2012,6,2,600 S 500 W,40.7562481,-111.9046511
Assault,6,8,2012,7,2,GARFIELD AVE / 200 E,40.7302449,-111.88546770000002
Burglary/ Larceny/ Robbery,6,8,2012,5,2,1800 S STATE ST,40.7304705,-111.8874912
Drugs,6,8,2012,7,2,900 W NORTH TEMPLE ST,40.7717949,-111.9172021
Burglary/ Larceny/ Robbery,6,8,2012,6,2,1100 E ASHTON AVE,40.72016319999999,-111.8595202
Assault,6,8,2012,8,2,1700 W SHANNON CIR,40.7788899,-111.9421547
Drugs,6,8,2012,7,2,1100 E ASHTON AVE,40.72016319999999,-111.8595202
Traffic,6,8,2012,7,2,300 W NORTH TEMPLE ST,40.77157440000001,-111.900052
Assault,6,8,2012,8,2,700 N 900 W,40.7845768,-111.9168413
Drugs,6,8,2012,5,2,200 S 500 W,40.7644537,-111.9054265
Burglary/ Larceny/ Robbery,6,8,2012,1,2,600 N 200 W,40.7824947,-111.8968602
Burglary/ Larceny/ Robbery,6,8,2012,5,2,1300 S STATE ST,40.74119620000001,-111.8885251
Drugs,6,8,2012,2,2,00 N E ST,40.7625488,-111.8906406
Burglary/ Larceny/ Robbery,6,8,2012,5,2,2200 S 700 E,40.7229596,-111.8717169
Sexual Assault/ Sexual Offense,6,8,2012,6,2,5500 S SHADY MAPLE CV,40.6510568,-111.8537304
Assault,6,8,2012,6,2,1800 S MAIN ST,40.7313687,-111.8911054
Burglary/ Larceny/ Robbery,6,8,2012,7,2,1400 E CHANDLER DR,40.7804946,-111.8473753
Burglary/ Larceny/ Robbery,6,8,2012,8,2,300 W HOPE AVE,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,6,8,2012,8,2,2200 S 1300 E,40.7232669,-111.8537452
Assault,6,8,2012,8,2,800 S STATE ST,40.75096129999999,-111.8878227
Burglary/ Larceny/ Robbery,6,8,2012,8,2,300 W HOPE AVE,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,6,8,2012,8,2,500 N SIR ANTHONY CIR,40.7824564,-111.9410266
Assault,6,8,2012,4,2,1500 W 300 S,40.7630551,-111.9336072
Drugs,6,8,2012,4,2,600 S 200 W,40.75618,-111.8968765
Drugs,6,8,2012,4,2,200 S 500 W,40.7644537,-111.9054265
Burglary/ Larceny/ Robbery,6,8,2012,4,2,400 N NEIL ARMSTRONG RD,40.7779344,-112.0082097
Burglary/ Larceny/ Robbery,6,8,2012,4,2,500 S 200 E,40.7580668,-111.8854891
Burglary/ Larceny/ Robbery,6,8,2012,7,2,100 W 600 S,40.7562945,-111.89396399999998
Drugs,6,8,2012,6,2,1300 S STATE ST,40.74119620000001,-111.8885251
Traffic,6,8,2012,5,2,2900 S 900 E,40.7080573,-111.8659222
Damaged Property,6,8,2012,6,2,1300 S EDISON ST,40.7416219,-111.8867409
Traffic,6,8,2012,1,2,400 S 400 E,40.7604292,-111.8797622
Traffic,6,8,2012,1,2,2100 S 300 W,40.725322,-111.8997205
Traffic,6,8,2012,6,2,900 W 800 S,40.7519304,-111.9168192
Traffic,6,8,2012,6,2,900 S ROBERTA ST,40.7500277,-111.8859452
Traffic,6,8,2012,5,2,1500 E 500 S,40.757986,-111.8470057
Traffic,6,8,2012,7,2,2300 E FOOTHILL CIR,40.7390386,-111.8250533
Traffic,6,8,2012,6,2,2400 S 700 E,40.7182706,-111.8713636
Drugs,6,8,2012,5,2,700 N 900 W,40.7845768,-111.9168413
Drugs,6,8,2012,6,2,1400 S MAIN ST,40.7392005,-111.8914658
Burglary/ Larceny/ Robbery,6,8,2012,8,2,200 N SUN ARBOR TE,40.7741476,-111.9446952
Damaged Property,6,8,2012,6,2,700 S 900 W,40.7540014,-111.917282
Traffic,6,8,2012,7,2,1300 E 2100 S,40.7254732,-111.85391090000002
Traffic,6,8,2012,6,2,2200 S 1300 E,40.7232669,-111.8537452
Traffic,6,8,2012,5,2,1900 S 300 E,40.728911,-111.8829188
Damaged Property,6,8,2012,3,2,200 N MAIN ST,40.77361629999999,-111.8911278
Drugs,6,8,2012,3,2,200 S 500 W,40.7644537,-111.9054265
Burglary/ Larceny/ Robbery,6,8,2012,7,2,100 N 900 W,40.7717239,-111.9167242
Traffic,6,8,2012,6,2,800 S 400 W,40.7518541,-111.902897
Burglary/ Larceny/ Robbery,6,8,2012,8,2,1300 E YALE AVE,40.745756,-111.8539011
Burglary/ Larceny/ Robbery,6,8,2012,7,2,00 N 300 W,40.7721041,-111.8992397
Drugs,6,8,2012,5,2,200 S 500 W,40.7644537,-111.9054265
Traffic,6,8,2012,5,2,800 S 500 E,40.7519538,-111.8767923
Traffic,6,8,2012,6,2,1300 S FOOTHILL DR,40.7416417,-111.8272776
Traffic,6,8,2012,6,2,00 W 200 S,40.76476299999999,-111.89582079999998
Traffic,6,8,2012,5,2,1300 S EDISON ST,40.7416219,-111.8867409
Traffic,6,8,2012,5,2,200 S 400 W,40.76492210000001,-111.9026345
Burglary/ Larceny/ Robbery,6,8,2012,4,2,1500 S 300 W,40.7371192,-111.90009109999998
Traffic,6,8,2012,5,2,1700 S MAIN ST,40.7334886,-111.8910995
Burglary/ Larceny/ Robbery,6,8,2012,7,2,1200 S MAJOR ST,40.742374700000006,-111.8900313
Burglary/ Larceny/ Robbery,6,8,2012,8,2,100 S 1100 E,40.7671641,-111.8596045
Damaged Property,6,8,2012,3,2,200 E 4TH AVE,40.7737416,-111.8834626
Burglary/ Larceny/ Robbery,6,8,2012,4,2,3200 S 900 E,40.7013097,-111.8657392
Burglary/ Larceny/ Robbery,6,8,2012,1,2,900 S LAKE ST,40.7497727,-111.8696565
Burglary/ Larceny/ Robbery,6,8,2012,1,2,300 S WEST TEMPLE ST,40.7629951,-111.9344913
Burglary/ Larceny/ Robbery,6,8,2012,5,2,3100 S LINCOLN ST,40.7036323,-111.8642999
Burglary/ Larceny/ Robbery,6,8,2012,6,2,100 S WEST TEMPLE ST,40.7672081,-111.89455359999998
Burglary/ Larceny/ Robbery,6,8,2012,6,2,300 W HOPE AVE,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,6,8,2012,6,2,400 E HERBERT AVE,40.7464581,-111.8796031
Burglary/ Larceny/ Robbery,6,8,2012,6,2,200 S EDISON ST,40.73403629999999,-111.8854362
Burglary/ Larceny/ Robbery,6,8,2012,7,2,200 S EDISON ST,40.73403629999999,-111.8854362
Damaged Property,6,8,2012,7,2,400 E BRYAN AVE,40.735591,-111.8796596
Burglary/ Larceny/ Robbery,6,8,2012,8,2,1900 S 800 E,40.7288514,-111.8684923
Burglary/ Larceny/ Robbery,6,8,2012,3,2,1100 S DONNER WAY,40.7451889,-111.805307
Burglary/ Larceny/ Robbery,6,8,2012,4,2,200 N MAIN ST,40.77361629999999,-111.8911278
Burglary/ Larceny/ Robbery,6,8,2012,3,2,600 E HARRISON AVE,40.740051,-111.8739188
Damaged Property,6,8,2012,3,2,1100 E ASHTON AVE,40.72016319999999,-111.8595202
Burglary/ Larceny/ Robbery,6,8,2012,4,2,2800 E MILLICENT DR,40.7460665,-111.8088726
Burglary/ Larceny/ Robbery,6,8,2012,7,2,100 S WEST TEMPLE ST,40.7672081,-111.89455359999998
Burglary/ Larceny/ Robbery,6,8,2012,1,2,1200 E GILMER DR,40.7484065,-111.8556179
Burglary/ Larceny/ Robbery,6,8,2012,5,2,300 E 100 S,40.767179,-111.8824565
Burglary/ Larceny/ Robbery,6,8,2012,4,2,300 W WHITNEY AVE,40.7380094,-111.8996879
Traffic,7,8,2012,3,3,400 S REDWOOD RD,40.6847133,-111.9414839
Damaged Property,7,8,2012,3,3,300 N 2370 W,40.7758446,-111.9574878
Burglary/ Larceny/ Robbery,7,8,2012,1,3,1300 S 1100 W,40.7441032,-111.9222732
Burglary/ Larceny/ Robbery,7,8,2012,1,3,300 N MAIN ST,40.7767117,-111.8910932
Assault,7,8,2012,2,3,400 W 500 S,40.758494,-111.9027591
Assault,7,8,2012,2,3,500 E GALLACHER PL,40.75492149999999,-111.8767922
Sexual Assault/ Sexual Offense,7,8,2012,3,3,300 E 200 S,40.7650089,-111.8824551
Traffic,7,8,2012,4,3,200 N 1000 W,40.7737717,-111.9196467
Burglary/ Larceny/ Robbery,7,8,2012,4,3,600 W 300 S,40.7635558,-111.9087296
Burglary/ Larceny/ Robbery,7,8,2012,3,3,2100 S 700 E,40.72497570000001,-111.8724847
Burglary/ Larceny/ Robbery,7,8,2012,2,3,900 E LOWELL AVE,40.7530271,-111.8653479
Damaged Property,7,8,2012,3,3,1900 S BROADMOOR ST,40.7286768,-111.8151673
Burglary/ Larceny/ Robbery,7,8,2012,4,3,1800 W NORTH TEMPLE ST,40.77203009999999,-111.9426712
Burglary/ Larceny/ Robbery,7,8,2012,3,3,500 E 200 S,40.7647132,-111.8767307
Drugs,7,8,2012,4,3,200 S RIO GRANDE ST,40.76490689999999,-111.904099
Burglary/ Larceny/ Robbery,7,8,2012,4,3,00 N 900 W,40.79178320000001,-111.9175439
Traffic,7,8,2012,6,3,1300 E 1700 S,40.73350070000001,-111.8538225
Assault,7,8,2012,6,3,600 S 900 W,40.7562778,-111.9168192
Burglary/ Larceny/ Robbery,7,8,2012,6,3,400 E KENSINGTON AVE,40.7363762,-111.879636
Drugs,7,8,2012,5,3,200 S RIO GRANDE ST,40.76490689999999,-111.904099
Burglary/ Larceny/ Robbery,7,8,2012,5,3,200 S WEST TEMPLE ST,40.7650123,-111.8939666
Burglary/ Larceny/ Robbery,7,8,2012,3,3,1400 W NORTH TEMPLE ST,40.7721609,-111.9321744
Burglary/ Larceny/ Robbery,7,8,2012,4,3,100 E 100 S,40.7671844,-111.8879897
Burglary/ Larceny/ Robbery,7,8,2012,6,3,1100 E BRYAN AVE,40.735572,-111.8596302
Burglary/ Larceny/ Robbery,7,8,2012,7,3,00 N 300 W,40.7721041,-111.8992397
Damaged Property,7,8,2012,5,3,1500 W NORTH TEMPLE ST,40.7721396,-111.9338785
Assault,7,8,2012,5,3,300 S CHEYENNE ST,40.76281470000001,-111.9342613
Drugs,7,8,2012,8,3,200 S SURPRISE AVE,40.764796200000006,-111.8917097
Traffic,7,8,2012,8,3,1000 E WILSON AVE,40.7315525,-111.8624679
Burglary/ Larceny/ Robbery,7,8,2012,7,3,300 W HOPE AVE,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,7,8,2012,6,3,1000 E WILSON AVE,40.7315525,-111.8624679
Burglary/ Larceny/ Robbery,7,8,2012,7,3,1300 E 1700 S,40.73350070000001,-111.8538225
Assault,7,8,2012,6,3,2700 S ALDEN ST,40.7126813,-111.8525798
Burglary/ Larceny/ Robbery,7,8,2012,6,3,800 S STATE ST,40.75096129999999,-111.8878227
Burglary/ Larceny/ Robbery,7,8,2012,6,3,00 S WEST TEMPLE ST,40.76552750000001,-111.8934912
Burglary/ Larceny/ Robbery,7,8,2012,6,3,1100 E BRICKYARD RD,40.7015898,-111.8597243
Burglary/ Larceny/ Robbery,7,8,2012,8,3,300 W HOPE AVE,40.7389021,-111.8996891
Damaged Property,7,8,2012,6,3,1400 S 900 E,40.7392602,-111.8656245
Burglary/ Larceny/ Robbery,7,8,2012,7,3,900 W NORTH TEMPLE ST,40.7717949,-111.9172021
Burglary/ Larceny/ Robbery,7,8,2012,8,3,1100 W INDIANA AVE,40.7513118,-111.92211
Assault,7,8,2012,8,3,1700 S REDWOOD RD,40.7328673,-111.9392752
Burglary/ Larceny/ Robbery,7,8,2012,8,3,1300 S MAIN ST,40.7415981,-111.891078
Burglary/ Larceny/ Robbery,7,8,2012,8,3,300 W HOPE AVE,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,7,8,2012,8,3,100 E 200 S,40.7650228,-111.8881366
Burglary/ Larceny/ Robbery,7,8,2012,8,3,300 W HOPE AVE,40.7389021,-111.8996891
Assault,7,8,2012,8,3,1700 S WEST TEMPLE ST,40.7335006,-111.8939527
Weapons,7,8,2012,4,3,300 E KENSINGTON AVE,40.7364,-111.882483
Drugs,7,8,2012,5,3,100 W MEAD AVE,40.7692752,-111.8939002
Burglary/ Larceny/ Robbery,7,8,2012,7,3,200 W 500 S,40.75847260000001,-111.8968085
Traffic,7,8,2012,8,3,WRIGHT BROTHERS DR / AMELIA EARHART DR,40.7764552,-112.0058452
Burglary/ Larceny/ Robbery,7,8,2012,5,3,100 N 900 W,40.7717239,-111.9167242
Traffic,7,8,2012,7,3,200 S 1300 E,40.76481620000001,-111.85421200000002
Traffic,7,8,2012,6,3,500 S 500 E,40.75864259999999,-111.8770856
Traffic,7,8,2012,6,3,500 E 2100 S,40.725607,-111.8771244
Traffic,7,8,2012,4,3,800 S 700 E,40.7519569,-111.8711536
Traffic,7,8,2012,5,3,1200 W INDIANA AVE,40.7512713,-111.9260762
Traffic,7,8,2012,6,3,1900 S FOOTHILL DR,40.72889869999999,-111.8172146
Traffic,7,8,2012,5,3,00 E 900 S,40.750107,-111.876395
Traffic,7,8,2012,1,3,2200 S 1300 E,40.7232669,-111.8537452
Traffic,7,8,2012,6,3,1600 S 900 W,40.734725,-111.917435
Burglary/ Larceny/ Robbery,7,8,2012,6,3,1500 W CALIFORNIA AVE,40.7406355,-111.9337824
Burglary/ Larceny/ Robbery,7,8,2012,6,3,200 S RIO GRANDE ST,40.76490689999999,-111.904099
Sexual Assault/ Sexual Offense,7,8,2012,1,3,1300 E ZENITH AVE,40.70787259999999,-111.8550805
Drugs,7,8,2012,6,3,200 S 500 W,40.7644537,-111.9054265
Assault,7,8,2012,1,3,800 E 1300 S,40.7416375,-111.8681989
Traffic,7,8,2012,6,3,500 N TERMINAL NORTHBOUND DR,40.7899404,-111.9790706
Burglary/ Larceny/ Robbery,7,8,2012,8,3,00 E EXCHANGE PL,40.761315,-111.890123
Sexual Assault/ Sexual Offense,7,8,2012,1,3,300 E 200 S,40.7650089,-111.8824551
Damaged Property,7,8,2012,6,3,1100 W 400 S,40.7606591,-111.9222428
Burglary/ Larceny/ Robbery,7,8,2012,7,3,00 S MAIN ST,40.7645225,-111.89053429999998
Burglary/ Larceny/ Robbery,7,8,2012,5,3,400 S STATE ST,40.7624883,-111.8885499
Burglary/ Larceny/ Robbery,7,8,2012,3,3,100 N SUN ARBOR TE,40.7716307,-111.9449454
Burglary/ Larceny/ Robbery,7,8,2012,8,3,1800 S 1300 E,40.7326497,-111.854752
Burglary/ Larceny/ Robbery,7,8,2012,3,3,100 N SUN ARBOR TE,40.7716307,-111.9449454
Burglary/ Larceny/ Robbery,7,8,2012,4,3,300 E WILLIAMS AVE,40.7474613,-111.88248090000002
Burglary/ Larceny/ Robbery,7,8,2012,1,3,1500 E PRINCETON AVE,40.7437047,-111.8479987
Burglary/ Larceny/ Robbery,7,8,2012,1,3,700 N REDWOOD RD,40.7848205,-111.939342
Damaged Property,7,8,2012,1,3,2100 S STATE ST,40.7266963,-111.88732040000002
Burglary/ Larceny/ Robbery,7,8,2012,5,3,200 S 200 E,40.764816,-111.8851385
Burglary/ Larceny/ Robbery,7,8,2012,6,3,400 S 200 W,40.76058610000001,-111.8968186
Traffic,8,8,2012,2,4,200 E GARFIELD AVE,40.7302442,-111.885434
Burglary/ Larceny/ Robbery,8,8,2012,5,4,400 S 300 W,40.7605817,-111.8997793
Burglary/ Larceny/ Robbery,8,8,2012,5,4,900 E 2100 S,40.7242836,-111.8647183
Traffic,8,8,2012,3,4,1000 N CATHERINE ST,40.791049,-111.932666
Burglary/ Larceny/ Robbery,8,8,2012,2,4,200 N 700 W,40.77371770000001,-111.9111547
Assault,8,8,2012,3,4,200 W 300 S,40.76290729999999,-111.896798
Traffic,8,8,2012,4,4,1900 N 2200 W,40.8091347,-111.9525026
Traffic,8,8,2012,4,4,1400 E RAMONA AVE,40.7282603,-111.8508775
Traffic,8,8,2012,4,4,L ST / 3RD AVE,40.7728344,-111.86708
Burglary/ Larceny/ Robbery,8,8,2012,5,4,3700 W TERMINAL NORTHBOUND DR,40.7899404,-111.9790706
Burglary/ Larceny/ Robbery,8,8,2012,5,4,500 E STRINGHAM AVE,40.7210229,-111.876844
Damaged Property,8,8,2012,1,4,1100 E 500 S,40.7581464,-111.859453
Burglary/ Larceny/ Robbery,8,8,2012,3,4,1000 S 500 E,40.7473019,-111.8771225
Burglary/ Larceny/ Robbery,8,8,2012,4,4,1100 E BRICKYARD RD,40.7015898,-111.8597243
Burglary/ Larceny/ Robbery,8,8,2012,6,4,800 W 300 N,40.7758596,-111.9141229
Burglary/ Larceny/ Robbery,8,8,2012,4,4,100 E 100 S,40.7671844,-111.8879897
Sexual Assault/ Sexual Offense,8,8,2012,5,4,400 S 700 E,40.7604266,-111.8712065
Burglary/ Larceny/ Robbery,8,8,2012,1,4,300 W HOPE AVE,40.7389021,-111.8996891
Damaged Property,8,8,2012,4,4,200 S FOSS ST,40.7649675,-111.9348108
Assault,8,8,2012,5,4,200 N ADMIRAL BYRD RD,40.77251010000001,-112.0215081
Damaged Property,8,8,2012,5,4,700 W 200 N,40.77428090000001,-111.9112916
Burglary/ Larceny/ Robbery,8,8,2012,7,4,1100 S 300 E,40.7448446,-111.88285559999998
Drugs,8,8,2012,7,4,1600 E EMERSON ST,40.737129,-111.8450867
Burglary/ Larceny/ Robbery,8,8,2012,6,4,1700 S STATE ST,40.7323539,-111.88798590000002
Burglary/ Larceny/ Robbery,8,8,2012,1,4,1700 S STATE ST,40.7323539,-111.88798590000002
Traffic,8,8,2012,5,4,2000 S STATE ST,40.7759451,-111.8883826
Traffic,8,8,2012,6,4,500 S STATE ST,40.7645885,-111.8878133
Traffic,8,8,2012,5,4,1ST AVE / 19 N C ST,40.7705297,-111.8881874
Traffic,8,8,2012,3,4,1300 S MAIN ST,40.7415981,-111.891078
Traffic,8,8,2012,3,4,E ST / 3RD AVE,40.7728343,-111.8775572
Traffic,8,8,2012,4,4,1700 S 5500 W,40.734165,-112.0229199
Traffic,8,8,2012,4,4,1100 E BROWNING AVE,40.7389987,-111.8596197
Drugs,8,8,2012,8,4,500 N TERMINAL NORTHBOUND DR,40.7899404,-111.9790706
Traffic,8,8,2012,5,4,100 S REGENT ST,40.7671141,-111.8897693
Traffic,8,8,2012,5,4,00 E 1700 S,40.7335004,-111.8532941
Traffic,8,8,2012,3,4,1300 S 700 W,40.7415313,-111.9110876
