DESCRIPTION,DAY,MONTH,YEAR,TOD,DOW,ADDRESS,LATITUDE,LONGITUDE
Burglary/ Larceny/ Robbery,29,11,2009,,1,400 S 500 E ,40.7605634,-111.876778
Drugs,29,11,2009,,1,400 S 500 E ,40.7605634,-111.876778
Assault,29,11,2009,,1,2200 S FOOTHILL DR ,40.7234579,-111.8139281
Burglary/ Larceny/ Robbery,29,11,2009,,1,100 N NEW STAR DR ,40.77384770000001,-111.94193
Damaged Property,29,11,2009,,1,500 E 9TH AVE ,40.7796227,-111.8745295
Burglary/ Larceny/ Robbery,29,11,2009,,1,1500 S 2300 E ,40.7364293,-111.8250409
Burglary/ Larceny/ Robbery,29,11,2009,,1,1000 S JEFFERSON ST ,40.7459643,-111.89543909999998
Assault,29,11,2009,,1,1300 S DENVER ST ,40.73993970000001,-111.8781965
Burglary/ Larceny/ Robbery,29,11,2009,,1,600 E 100 S ,40.767179,-111.8740019
Burglary/ Larceny/ Robbery,29,11,2009,,1,3200 S RICHMOND ST ,40.7012805,-111.8554678
Burglary/ Larceny/ Robbery,29,11,2009,,1,1600 S 1300 E ,40.7347116,-111.854069
Burglary/ Larceny/ Robbery,29,11,2009,,1,200 W 500 S ,40.75847260000001,-111.8968085
Burglary/ Larceny/ Robbery,29,11,2009,,1,2200 S 1300 E ,40.7232669,-111.8537452
Traffic,29,11,2009,,1,500 S 400 E ,40.7584601,-111.87965520000002
Traffic,29,11,2009,,1,2100 E WESTMINSTER AVE ,40.7291499,-111.8308142
Traffic,29,11,2009,,1,000 600 S ,40.7560063,-111.88974650000002
Drugs,29,11,2009,,1,300 S 600 W ,40.7635558,-111.9087296
Assault,29,11,2009,,1,700 S REDWOOD RD ,40.7540183,-111.9390247
Damaged Property,29,11,2009,,1,900 E KENSINGTON AVE ,40.7359908,-111.8653471
Assault,29,11,2009,,1,300 E 200 S ,40.7650089,-111.8824551
Burglary/ Larceny/ Robbery,29,11,2009,,1,1700 W 1300 N ,40.7977817,-111.939204
Damaged Property,29,11,2009,,1,700 N 900 W ,40.7845768,-111.9168413
Traffic,29,11,2009,,1,000 SOUTH TEMPLE ST ,40.7697352,-111.8950545
Traffic,29,11,2009,,1,600 S 700 E ,40.757052,-111.8736384
Burglary/ Larceny/ Robbery,29,11,2009,,1,700 S GUDGELL CT ,40.7541213,-111.8779127
Burglary/ Larceny/ Robbery,29,11,2009,,1,200 W 300 S ,40.76290729999999,-111.896798
Burglary/ Larceny/ Robbery,29,11,2009,,1,200 W NORTH TEMPLE ST ,40.771579,-111.8968892
Assault,29,11,2009,,1,1200 S GLENDALE ST ,40.74281970000001,-111.9232342
Burglary/ Larceny/ Robbery,29,11,2009,,1,3200 S RICHMOND ST ,40.7012805,-111.8554678
Damaged Property,29,11,2009,,1,300 S STATE ST ,40.7755999,-111.88766979999998
Burglary/ Larceny/ Robbery,29,11,2009,,1,4800 W DOUGLAS CORRIGAN WAY ,40.7723565,-112.0062488
Burglary/ Larceny/ Robbery,29,11,2009,,1,4900 W WILEY POST WAY ,40.7741383,-112.0083568
Burglary/ Larceny/ Robbery,29,11,2009,,1,1100 W CALIFORNIA AVE ,40.740829,-111.9217179
Burglary/ Larceny/ Robbery,29,11,2009,,1,1500 E WESTMORELAND DR ,40.7414412,-111.8479812
Burglary/ Larceny/ Robbery,29,11,2009,,1,200 S 500 W ,40.7644537,-111.9054265
Burglary/ Larceny/ Robbery,29,11,2009,,1,100 S 600 W ,40.7670915,-111.9082485
Burglary/ Larceny/ Robbery,29,11,2009,,1,400 E 3RD AVE ,40.7728343,-111.8775437
Burglary/ Larceny/ Robbery,29,11,2009,,1,1200 S 4800 W ,40.7453648,-112.0060068
Burglary/ Larceny/ Robbery,29,11,2009,,1,600 E 18TH AVE ,40.7888489,-111.87092859999998
Burglary/ Larceny/ Robbery,29,11,2009,,1,200 N 500 W ,40.7738032,-111.9054963
Assault,30,11,2009,,2,1200 E 300 S ,40.76258989999999,-111.8565832
Traffic,30,11,2009,,2,1300 S STATE ST ,40.74119620000001,-111.8885251
Burglary/ Larceny/ Robbery,30,11,2009,,2,200 W 300 N ,40.7759714,-111.8965372
Burglary/ Larceny/ Robbery,30,11,2009,,2,800 S 1300 E ,40.75185889999999,-111.853897
Assault,30,11,2009,,2,500 N REDWOOD RD ,40.7803648,-111.9393023
Traffic,30,11,2009,,2,400 S 300 W ,40.7605817,-111.8997793
Burglary/ Larceny/ Robbery,30,11,2009,,2,1300 W PACIFIC AVE ,40.7598053,-111.9284757
Burglary/ Larceny/ Robbery,30,11,2009,,2,100 S 600 E ,40.7666722,-111.87399340000002
Damaged Property,30,11,2009,,2,700 E HAWTHORNE AVE ,40.7573589,-111.8695632
Traffic,30,11,2009,,2,1700 S 1300 E ,40.7332854,-111.8539357
Burglary/ Larceny/ Robbery,30,11,2009,,2,1100 E 2700 S ,40.712465,-111.8595439
Damaged Property,30,11,2009,,2,400 N 3700 W ,40.778624,-111.980359
Assault,30,11,2009,,2,200 S 900 E ,40.7649461,-111.8653435
Traffic,30,11,2009,,2,100 N E ST ,40.7717066,-111.8640753
Assault,30,11,2009,,2,1400 W ANDREW AVE ,40.7368571,-111.9295212
Burglary/ Larceny/ Robbery,30,11,2009,,2,1500 S FOOTHILL DR ,40.7374571,-111.8241141
Traffic,30,11,2009,,2,000 300 S ,40.762424,-111.875854
Drugs,30,11,2009,,2,1400 W ANDREW AVE ,40.7368571,-111.9295212
Burglary/ Larceny/ Robbery,30,11,2009,,2,2500 S 600 E ,40.7163093,-111.874302
Burglary/ Larceny/ Robbery,30,11,2009,,2,1000 E SOUTH TEMPLE ST ,40.7693533,-111.862518
Burglary/ Larceny/ Robbery,30,11,2009,,2,200 E 6TH AVE ,40.7760066,-111.8834592
Burglary/ Larceny/ Robbery,30,11,2009,,2,600 N 800 W ,40.7824385,-111.9139759
Burglary/ Larceny/ Robbery,30,11,2009,,2,500 E WOOD AVE ,40.7351412,-111.8767969
Traffic,30,11,2009,,2,1600 W 1700 S ,40.73350019999999,-111.9356611
Drugs,30,11,2009,,2,300 W HOPE AVE ,40.7389021,-111.8996891
Traffic,30,11,2009,,2,1000 S 700 W ,40.7472836,-111.9114674
Damaged Property,30,11,2009,,2,100 W 700 S ,40.75419829999999,-111.8939632
Damaged Property,30,11,2009,,2,700 N 900 W ,40.7845768,-111.9168413
Burglary/ Larceny/ Robbery,30,11,2009,,2,1100 W 600 N ,40.7823861,-111.9225193
Traffic,30,11,2009,,2,000 500 N ,40.7802268,-111.8958294
Burglary/ Larceny/ Robbery,30,11,2009,,2,1800 E STRATFORD AVE ,40.7154555,-111.83988870000002
Burglary/ Larceny/ Robbery,30,11,2009,,2,200 E 700 S ,40.7541344,-111.884882
Burglary/ Larceny/ Robbery,30,11,2009,,2,100 S 200 W ,40.7670426,-111.8975046
Burglary/ Larceny/ Robbery,30,11,2009,,2,1000 E ROOSEVELT AVE ,40.7380332,-111.8612312
Assault,30,11,2009,,2,300 S 300 E ,40.76269080000001,-111.8828278
Burglary/ Larceny/ Robbery,30,11,2009,,2,200 E 400 S ,40.7604928,-111.8851212
Burglary/ Larceny/ Robbery,30,11,2009,,2,000 N R ST ,40.7607793,-111.89104740000002
Burglary/ Larceny/ Robbery,30,11,2009,,2,1100 W 600 N ,40.7823861,-111.9225193
Burglary/ Larceny/ Robbery,30,11,2009,,2,700 S STATE ST ,40.753716,-111.887661
Burglary/ Larceny/ Robbery,30,11,2009,,2,1200 E 500 S ,40.7581792,-111.8566704
Assault,30,11,2009,,2,900 N TERRACE HILLS DR ,40.788471,-111.861831
Assault,30,11,2009,,2,100 S 900 W ,40.7671253,-111.9168286
Traffic,30,11,2009,,2,400 S 300 E ,40.7601811,-111.8826115
Burglary/ Larceny/ Robbery,30,11,2009,,2,800 S 900 W ,40.7518772,-111.9172451
Burglary/ Larceny/ Robbery,30,11,2009,,2,2700 S CHADWICK ST ,40.7126838,-111.8502025
Traffic,30,11,2009,,2,900 W NORTH TEMPLE ST ,40.7717949,-111.9172021
Assault,30,11,2009,,2,1700 W 400 N ,40.7781566,-111.9394048
Assault,30,11,2009,,2,200 N NEW STAR DR ,40.7740258,-111.9419283
Traffic,30,11,2009,,2,1900 S 1100 E ,40.7288445,-111.85993700000002
Traffic,30,11,2009,,2,300 E SOUTH TEMPLE ST ,40.769346,-111.88259
Traffic,30,11,2009,,2,400 S 500 E ,40.7605634,-111.876778
Burglary/ Larceny/ Robbery,30,11,2009,,2,1500 S 300 E ,40.737017,-111.8828449
Damaged Property,30,11,2009,,2,1100 N REDWOOD RD ,40.7934489,-111.9391747
Traffic,30,11,2009,,2,1300 S 700 W ,40.7415313,-111.9110876
Burglary/ Larceny/ Robbery,30,11,2009,,2,000 E 800 S ,40.751661,-111.88971200000002
Traffic,30,11,2009,,2,2100 S STATE ST ,40.7266963,-111.88732040000002
Burglary/ Larceny/ Robbery,30,11,2009,,2,100 S RIO GRANDE ST ,40.76743920000001,-111.9035958
Burglary/ Larceny/ Robbery,30,11,2009,,2,000 S RIO GRANDE ST ,40.76446199999999,-111.904565
Assault,30,11,2009,,2,500 S 1000 E ,40.7585261,-111.8625757
Traffic,30,11,2009,,2,200 S REDWOOD RD ,40.7646112,-111.9392023
Traffic,30,11,2009,,2,000 S REDWOOD RD ,40.6847133,-111.9414839
Traffic,30,11,2009,,2,600 W NORTH TEMPLE ST ,40.77156779999999,-111.9085032
Traffic,30,11,2009,,2,100 S REDWOOD RD ,40.7672385,-111.9392657
Traffic,30,11,2009,,2,700 E SOUTH TEMPLE ST ,40.7693501,-111.8709734
Traffic,30,11,2009,,2,300 W NORTH TEMPLE ST ,40.77157440000001,-111.900052
Burglary/ Larceny/ Robbery,30,11,2009,,2,200 E 8TH AVE ,40.7782753,-111.8834633
Assault,30,11,2009,,2,900 E HUDSON AVE ,40.7068325,-111.8654759
Traffic,30,11,2009,,2,1300 S 400 E ,40.74160819999999,-111.879665
Burglary/ Larceny/ Robbery,30,11,2009,,2,200 W NORTH TEMPLE ST ,40.771579,-111.8968892
Damaged Property,30,11,2009,,2,300 E 1700 S ,40.7335229,-111.8825247
Damaged Property,30,11,2009,,2,700 E SOUTH TEMPLE ST ,40.7693501,-111.8709734
Burglary/ Larceny/ Robbery,30,11,2009,,2,300 S MAIN ST ,40.7629375,-111.890901
Burglary/ Larceny/ Robbery,30,11,2009,,2,1000 S STATE ST ,40.7607793,-111.89104740000002
Burglary/ Larceny/ Robbery,30,11,2009,,2,400 N 400 W ,40.778185,-111.903605
Burglary/ Larceny/ Robbery,30,11,2009,,2,300 W 2100 S ,40.7252555,-111.9000207
Drugs,30,11,2009,,2,500 W 200 N ,40.7739888,-111.9056355
Damaged Property,30,11,2009,,2,000 ATKIN AVE ,40.709578,-111.8391682
Assault,30,11,2009,,2,300 W 300 S ,40.7631305,-111.9003319
Burglary/ Larceny/ Robbery,30,11,2009,,2,800 W NORTH TEMPLE ST ,40.7716162,-111.9141744
Traffic,30,11,2009,,2,2100 S 1500 E ,40.7367305,-111.8477709
Burglary/ Larceny/ Robbery,30,11,2009,,2,100 S 300 W ,40.7671555,-111.8997787
Burglary/ Larceny/ Robbery,30,11,2009,,2,400 N 400 W ,40.778185,-111.903605
Burglary/ Larceny/ Robbery,30,11,2009,,2,2100 S 1700 E ,40.7254252,-111.8422465
Burglary/ Larceny/ Robbery,30,11,2009,,2,1500 S 2300 E ,40.7364293,-111.8250409
Burglary/ Larceny/ Robbery,1,12,2009,,3,400 N PUGSLEY ST ,40.7790985,-111.9009846
Assault,1,12,2009,,3,800 W FIG TREE PL ,40.7873263,-111.91435520000002
Damaged Property,1,12,2009,,3,2100 S 800 E ,40.7254667,-111.8681987
Traffic,1,12,2009,,3,500 S 900 E ,40.7585028,-111.8653438
Burglary/ Larceny/ Robbery,1,12,2009,,3,1400 W 500 S ,40.75874049999999,-111.93113259999998
Traffic,1,12,2009,,3,1700 S 200 E ,40.733493,-111.885416
Burglary/ Larceny/ Robbery,1,12,2009,,3,700 N NORTHVIEW CIR ,40.7843824,-111.8592991
Damaged Property,1,12,2009,,3,1400 E KENSINGTON AVE ,40.7363366,-111.8508903
Damaged Property,1,12,2009,,3,700 E EDGEHILL RD ,40.7895802,-111.8666076
Burglary/ Larceny/ Robbery,1,12,2009,,3,500 S 900 E ,40.7585028,-111.8653438
Burglary/ Larceny/ Robbery,1,12,2009,,3,800 S 400 W ,40.7518541,-111.902897
Burglary/ Larceny/ Robbery,1,12,2009,,3,2300 S SUMMIT CIR ,40.718995,-111.805959
Drugs,1,12,2009,,3,1400 W ANDREW AVE ,40.7368571,-111.9295212
Burglary/ Larceny/ Robbery,1,12,2009,,3,600 N OAKLEY ST ,40.7824198,-111.9269971
Damaged Property,1,12,2009,,3,600 S 4150 W ,40.7570557,-111.9895511
Traffic,1,12,2009,,3,1400 S 300 W ,40.7389991,-111.8996873
Traffic,1,12,2009,,3,600 E SOUTH TEMPLE ST ,40.7693512,-111.8738172
Traffic,1,12,2009,,3,1000 W 300 S ,40.762807,-111.9196529
Damaged Property,1,12,2009,,3,1500 E 2100 S ,40.7257834,-111.8479617
Damaged Property,1,12,2009,,3,500 N 1000 W ,40.78031179999999,-111.9193152
Traffic,1,12,2009,,3,700 N 3800 W ,40.7821541,-111.9817807
Burglary/ Larceny/ Robbery,1,12,2009,,3,1800 S 1100 E ,40.7311932,-111.8599875
Burglary/ Larceny/ Robbery,1,12,2009,,3,2300 S 900 E ,40.7207957,-111.8657236
Traffic,1,12,2009,,3,1000 S 700 E ,40.747769,-111.8714464
Traffic,1,12,2009,,3,500 S 1300 E ,40.7583682,-111.8539926
Drugs,1,12,2009,,3,300 W 400 S ,40.76064299999999,-111.9000667
Traffic,1,12,2009,,3,700 S STATE ST ,40.753716,-111.887661
Traffic,1,12,2009,,3,1200 W 200 S ,40.7649759,-111.9249277
Drugs,1,12,2009,,3,1700 W SIR JAMES WAY ,40.783556,-111.9410009
Drugs,1,12,2009,,3,1400 W ANDREW AVE ,40.7368571,-111.9295212
Damaged Property,1,12,2009,,3,1300 W 1200 N ,40.79490150000001,-111.9291384
Damaged Property,1,12,2009,,3,1500 S 700 E ,40.7369209,-111.8715837
Assault,1,12,2009,,3,200 N 2200 W ,40.7751663,-111.9535441
Burglary/ Larceny/ Robbery,1,12,2009,,3,1000 N VALENTINE ST ,40.7910526,-111.92618020000002
Assault,1,12,2009,,3,500 E 600 S ,40.75599620000001,-111.8767203
Assault,1,12,2009,,3,300 N ADMIRAL BYRD RD ,40.77441150000001,-112.0222348
Assault,1,12,2009,,3,600 E 300 S ,40.7628308,-111.8738486
Drugs,1,12,2009,,3,400 N 1100 W ,40.778023,-111.922558
Traffic,1,12,2009,,3,1600 W NORTH TEMPLE ST ,40.7716337,-111.9366006
Damaged Property,1,12,2009,,3,700 N 300 W ,40.78428830000001,-111.8996124
Drugs,1,12,2009,,3,000 N 400 W ,40.77467499999999,-111.9029085
Burglary/ Larceny/ Robbery,1,12,2009,,3,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,1,12,2009,,3,800 E 800 S ,40.7505975,-111.8661082
Burglary/ Larceny/ Robbery,1,12,2009,,3,2200 S 1300 E ,40.7232669,-111.8537452
Drugs,1,12,2009,,3,1500 S 700 E ,40.7369209,-111.8715837
Traffic,1,12,2009,,3,500 W 1300 S ,40.7402624,-111.9067769
Traffic,1,12,2009,,3,000 HARRISON AVE ,40.7399279,-111.8596191
Assault,1,12,2009,,3,1500 S MAIN ST ,40.7367324,-111.891112
Damaged Property,1,12,2009,,3,000 WAKARA WAY ,40.7568299,-111.8321725
Burglary/ Larceny/ Robbery,1,12,2009,,3,000 N L ST ,40.7607793,-111.89104740000002
Damaged Property,1,12,2009,,3,200 N 2100 W ,40.7740677,-111.9502463
Burglary/ Larceny/ Robbery,1,12,2009,,3,000 N R ST ,40.7607793,-111.89104740000002
Burglary/ Larceny/ Robbery,1,12,2009,,3,500 S 900 E ,40.7585028,-111.8653438
Burglary/ Larceny/ Robbery,1,12,2009,,3,2700 S 2000 E ,40.712419,-111.834429
Assault,1,12,2009,,3,900 N DOROTHEA WAY ,40.7890403,-111.9444722
Traffic,1,12,2009,,3,1200 E 500 S ,40.7581792,-111.8566704
Traffic,1,12,2009,,3,700 S 200 E ,40.7541304,-111.8853847
Drugs,1,12,2009,,3,300 W 400 S ,40.76064299999999,-111.9000667
Traffic,1,12,2009,,3,2200 W 1500 S ,40.7383393,-111.951416
Traffic,1,12,2009,,3,1700 S REDWOOD RD ,40.7328673,-111.9392752
Traffic,1,12,2009,,3,1300 E 500 S ,40.7583682,-111.8539926
Assault,1,12,2009,,3,500 S 1200 E ,40.7583739,-111.8567393
Drugs,1,12,2009,,3,300 W 400 S ,40.76064299999999,-111.9000667
Burglary/ Larceny/ Robbery,1,12,2009,,3,1700 S RICHARDS ST ,40.7334915,-111.8925827
Assault,1,12,2009,,3,1400 W ANDREW AVE ,40.7368571,-111.9295212
Kidnap,1,12,2009,,3,1700 S EDISON ST ,40.7334953,-111.8867426
Burglary/ Larceny/ Robbery,1,12,2009,,3,300 W 600 S ,40.755722,-111.89901
Damaged Property,1,12,2009,,3,400 E 1700 S ,40.7335239,-111.8796648
Traffic,1,12,2009,,3,300 S 200 E ,40.7626606,-111.8856286
Traffic,1,12,2009,,3,1300 S REDWOOD RD ,40.7405656,-111.939728
Burglary/ Larceny/ Robbery,1,12,2009,,3,300 W 400 N ,40.7784613,-111.8999025
Burglary/ Larceny/ Robbery,1,12,2009,,3,2300 E BRYAN AVE ,40.73562879999999,-111.8250428
Traffic,1,12,2009,,3,1300 S 300 W ,40.7412999,-111.8998243
Traffic,1,12,2009,,3,100 E 300 S ,40.76241539999999,-111.8881018
Burglary/ Larceny/ Robbery,1,12,2009,,3,1000 E SUGARMONT DR ,40.7226191,-111.8624029
Burglary/ Larceny/ Robbery,1,12,2009,,3,200 W 600 N ,40.78239129999999,-111.8994605
Burglary/ Larceny/ Robbery,1,12,2009,,3,000 W 300 S ,40.760345,-112.03592
Traffic,2,12,2009,,4,500 N TERMINAL NORTHBOUND DR ,40.7899404,-111.9790706
Burglary/ Larceny/ Robbery,2,12,2009,,4,700 E 600 S ,40.7560126,-111.8709371
Burglary/ Larceny/ Robbery,2,12,2009,,4,400 E 300 S ,40.7627876,-111.8796293
Traffic,2,12,2009,,4,100 S HAWKES CT ,40.7657208,-111.8725001
Burglary/ Larceny/ Robbery,2,12,2009,,4,1100 S EMERY ST ,40.7457281,-111.9249391
Damaged Property,2,12,2009,,4,300 E 4TH AVE ,40.7737805,-111.8804709
Burglary/ Larceny/ Robbery,2,12,2009,,4,700 E 2ND AVE ,40.7714703,-111.8684861
Damaged Property,2,12,2009,,4,700 N TERMINAL NORTHBOUND DR ,40.7899404,-111.9790706
Assault,2,12,2009,,4,700 S 600 E ,40.7541373,-111.8739844
Burglary/ Larceny/ Robbery,2,12,2009,,4,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,2,12,2009,,4,1100 E WILMINGTON AVE ,40.7338304,-111.8591491
Burglary/ Larceny/ Robbery,2,12,2009,,4,2000 E 2700 S ,40.7127159,-111.83405259999998
Burglary/ Larceny/ Robbery,2,12,2009,,4,2000 E 2700 S ,40.7127159,-111.83405259999998
Burglary/ Larceny/ Robbery,2,12,2009,,4,400 E 2100 S ,40.72484910000001,-111.8775343
Traffic,2,12,2009,,4,2800 S 700 E ,40.7103436,-111.8717946
Weapons,2,12,2009,,4,200 N 300 W ,40.7735704,-111.8984229
Damaged Property,2,12,2009,,4,100 N F ST ,40.7717542,-111.8757379
Traffic,2,12,2009,,4,600 N 300 W ,40.78251170000001,-111.8987392
Burglary/ Larceny/ Robbery,2,12,2009,,4,400 S 500 E ,40.7605634,-111.876778
Burglary/ Larceny/ Robbery,2,12,2009,,4,1500 W NORTH TEMPLE ST ,40.7721396,-111.9338785
Drugs,2,12,2009,,4,700 S 900 W ,40.7540014,-111.917282
Burglary/ Larceny/ Robbery,2,12,2009,,4,300 N ADMIRAL BYRD RD ,40.77441150000001,-112.0222348
Drugs,2,12,2009,,4,300 W 400 S ,40.76064299999999,-111.9000667
Burglary/ Larceny/ Robbery,2,12,2009,,4,1300 E 2100 S ,40.7254732,-111.85391090000002
Burglary/ Larceny/ Robbery,2,12,2009,,4,4000 W 500 S ,40.7587119,-111.9729101
Burglary/ Larceny/ Robbery,2,12,2009,,4,2200 S 700 E ,40.7229596,-111.8717169
Burglary/ Larceny/ Robbery,2,12,2009,,4,2000 E 2700 S ,40.7127159,-111.83405259999998
Burglary/ Larceny/ Robbery,2,12,2009,,4,1600 S PARK ST ,40.7334902,-111.8754634
Burglary/ Larceny/ Robbery,2,12,2009,,4,400 E 3RD AVE ,40.7728343,-111.8775437
Burglary/ Larceny/ Robbery,2,12,2009,,4,600 S 200 W ,40.75618,-111.8968765
Burglary/ Larceny/ Robbery,2,12,2009,,4,700 E 9TH AVE ,40.7795951,-111.8685271
Traffic,2,12,2009,,4,100 S 1000 E ,40.76707529999999,-111.8628504
Traffic,2,12,2009,,4,000 2ND AVE ,40.7715067,-111.8591762
Traffic,2,12,2009,,4,000 CALIFORNIA AVE ,40.739921,-111.964485
Drugs,2,12,2009,,4,000 W 800 S ,40.7519335,-111.9153545
Damaged Property,2,12,2009,,4,1100 S GLENDALE DR ,40.745324,-111.934661
Drugs,2,12,2009,,4,1500 S STATE ST ,40.7364728,-111.8877563
Drugs,2,12,2009,,4,300 E 200 S ,40.7650089,-111.8824551
Drugs,2,12,2009,,4,400 E 400 S ,40.761055,-111.883181
Burglary/ Larceny/ Robbery,2,12,2009,,4,1600 S EMPIRE RD ,40.735524,-111.943902
Traffic,2,12,2009,,4,500 S GUARDSMAN WAY ,40.7584368,-111.8454255
Drugs,2,12,2009,,4,000 S 900 E ,40.734471,-111.8653482
Assault,2,12,2009,,4,500 E COMMONWEALTH AVE ,40.7241412,-111.882574
Burglary/ Larceny/ Robbery,2,12,2009,,4,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,2,12,2009,,4,1000 S EMERY ST ,40.7477555,-111.9247065
Burglary/ Larceny/ Robbery,2,12,2009,,4,200 E 400 S ,40.7604928,-111.8851212
Traffic,2,12,2009,,4,700 S 5600 W ,40.754788,-112.0249594
Traffic,2,12,2009,,4,400 S STATE ST ,40.7624883,-111.8885499
Traffic,2,12,2009,,4,000 REDWOOD RD ,40.7689355,-111.94064109999998
Traffic,2,12,2009,,4,200 E 1300 S ,40.7416197,-111.8853433
Traffic,2,12,2009,,4,1800 S 1300 E ,40.7326497,-111.854752
Traffic,2,12,2009,,4,2100 S 1700 E ,40.7254252,-111.8422465
Traffic,2,12,2009,,4,2100 S REDWOOD RD ,40.72625499999999,-111.938479
Burglary/ Larceny/ Robbery,2,12,2009,,4,400 E 700 S ,40.7540977,-111.8791797
Traffic,2,12,2009,,4,1100 W 600 N ,40.7823861,-111.9225193
Burglary/ Larceny/ Robbery,2,12,2009,,4,200 E HERBERT AVE ,40.7460508,-111.8853716
Burglary/ Larceny/ Robbery,2,12,2009,,4,700 S 400 E ,40.7533346,-111.880005
Burglary/ Larceny/ Robbery,2,12,2009,,4,600 S 900 E ,40.7563067,-111.8653455
Assault,2,12,2009,,4,2000 S 300 E ,40.7270943,-111.8825517
Damaged Property,2,12,2009,,4,800 S EDISON ST ,40.69911270000001,-111.8865916
Traffic,2,12,2009,,4,2600 S 700 E ,40.714035,-111.87168590000002
Traffic,2,12,2009,,4,2100 S 2100 E ,40.72548889999999,-111.830822
Traffic,2,12,2009,,4,800 S 200 E ,40.7518384,-111.8856198
Traffic,2,12,2009,,4,400 S 600 E ,40.7605592,-111.8740014
Traffic,2,12,2009,,4,500 S MAIN ST ,40.75741259999999,-111.8926615
Traffic,2,12,2009,,4,2200 S 1300 E ,40.7232669,-111.8537452
Traffic,2,12,2009,,4,200 W NORTH TEMPLE ST ,40.771579,-111.8968892
Assault,2,12,2009,,4,000 N CHICAGO ST ,40.7823807,-111.9182744
Burglary/ Larceny/ Robbery,2,12,2009,,4,000 S RIO GRANDE ST ,40.76446199999999,-111.904565
Traffic,2,12,2009,,4,600 S WEST TEMPLE ST ,40.7562945,-111.89396399999998
Burglary/ Larceny/ Robbery,2,12,2009,,4,1500 S MAJOR ST ,40.73674889999999,-111.8896868
Burglary/ Larceny/ Robbery,2,12,2009,,4,2000 E 2700 S ,40.7127159,-111.83405259999998
Damaged Property,2,12,2009,,4,800 S WEST TEMPLE ST ,40.75194339999999,-111.8940684
Burglary/ Larceny/ Robbery,2,12,2009,,4,700 E 2100 S ,40.72537670000001,-111.8711249
Burglary/ Larceny/ Robbery,2,12,2009,,4,100 W 400 N ,40.7783907,-111.8932906
Burglary/ Larceny/ Robbery,2,12,2009,,4,700 N TERRACE HILLS DR ,40.7853814,-111.8622042
Traffic,2,12,2009,,4,800 S CHEYENNE ST ,40.752249,-111.9342254
Damaged Property,2,12,2009,,4,1200 S MAIN ST ,40.7426474,-111.8910697
Burglary/ Larceny/ Robbery,2,12,2009,,4,400 S 600 E ,40.7605592,-111.8740014
Burglary/ Larceny/ Robbery,2,12,2009,,4,000 N D ST ,40.7607793,-111.89104740000002
Traffic,3,12,2009,,5,000 N REDWOOD RD ,40.79485409999999,-111.93997659999998
Traffic,3,12,2009,,5,400 S WEST TEMPLE ST ,40.7605126,-111.8943746
Traffic,3,12,2009,,5,400 S WEST TEMPLE ST ,40.7605126,-111.8943746
Traffic,3,12,2009,,5,200 W 500 S ,40.75847260000001,-111.8968085
Assault,3,12,2009,,5,1400 E BUTLER AVE ,40.76759420000001,-111.851013
Damaged Property,3,12,2009,,5,000 S 800 E ,40.6910573,-111.8684369
Burglary/ Larceny/ Robbery,3,12,2009,,5,400 E 400 S ,40.761055,-111.883181
Drugs,3,12,2009,,5,1000 N 900 W ,40.7910916,-111.9168568
Burglary/ Larceny/ Robbery,3,12,2009,,5,000 S 600 E ,40.759563,-111.8738541
Damaged Property,3,12,2009,,5,1800 S LAKE ST ,40.73114169999999,-111.8699104
Drugs,3,12,2009,,5,200 N 300 W ,40.7735704,-111.8984229
Traffic,3,12,2009,,5,2000 S 400 E ,40.72663319999999,-111.8799379
Burglary/ Larceny/ Robbery,3,12,2009,,5,1400 S 300 E ,40.7391258,-111.8825087
Burglary/ Larceny/ Robbery,3,12,2009,,5,200 N ADMIRAL BYRD RD ,40.77251010000001,-112.0215081
Burglary/ Larceny/ Robbery,3,12,2009,,5,1100 E 2100 S ,40.7252525,-111.8587783
Weapons,3,12,2009,,5,1100 S GLENDALE DR ,40.745324,-111.934661
Burglary/ Larceny/ Robbery,3,12,2009,,5,800 S 900 E ,40.7519618,-111.8653546
Traffic,3,12,2009,,5,2600 E 2100 S ,40.725612,-111.816126
Damaged Property,3,12,2009,,5,700 N TERMINAL NORTHBOUND DR ,40.7899404,-111.9790706
Traffic,3,12,2009,,5,2200 S 1300 E ,40.7232669,-111.8537452
Burglary/ Larceny/ Robbery,3,12,2009,,5,400 E 1700 S ,40.7335239,-111.8796648
Burglary/ Larceny/ Robbery,3,12,2009,,5,000 S RIO GRANDE ST ,40.76446199999999,-111.904565
Traffic,3,12,2009,,5,1500 S 1300 E ,40.736756,-111.85406869999998
Burglary/ Larceny/ Robbery,3,12,2009,,5,200 E 400 S ,40.7604928,-111.8851212
Burglary/ Larceny/ Robbery,3,12,2009,,5,600 N 200 W ,40.7824947,-111.8968602
Traffic,3,12,2009,,5,300 S 600 E ,40.76283220000001,-111.8739971
Burglary/ Larceny/ Robbery,3,12,2009,,5,1900 S 4650 W ,40.734803,-112.0032351
